Filename,Size,Unit
Read this before playing this Video.txt,195,B
Torrent have been downloaded from Scenetime.com.txt,195,B
[joseole99] Clannad ~AS~ 01 (853x480 h264 AC3) [C3F75DFD].mkv,312.75,M
[joseole99] Clannad ~AS~ 02 (853x480 h264 AC3) [D7D958BC].mkv,277.38,M
[joseole99] Clannad ~AS~ 03 (853x480 h264 AC3) [111B0BE0].mkv,265.06,M
[joseole99] Clannad ~AS~ 04 (853x480 h264 AC3) [3109EA16].mkv,278.61,M
[joseole99] Clannad ~AS~ 05 (853x480 h264 AC3) [CE750705].mkv,274.7,M
[joseole99] Clannad ~AS~ 06v2 (853x480 h264 AC3) [A5DBDAFA].mkv,273.74,M
[joseole99] Clannad ~AS~ 07 (853x480 h264 AC3) [01BFACAA].mkv,235.79,M
[joseole99] Clannad ~AS~ 08 (853x480 h264 AC3) [303AFA08].mkv,249.15,M
[joseole99] Clannad ~AS~ 09 (853x480 h264 AC3) [9025768C].mkv,271.24,M
[joseole99] Clannad ~AS~ 10 (853x480 h264 AC3) [F5168AA7].mkv,249.59,M
[joseole99] Clannad ~AS~ 11 (853x480 h264 AC3) [6ABE691D].mkv,249.7,M
[joseole99] Clannad ~AS~ 12 (853x480 h264 AC3) [9966C26E].mkv,249.51,M
[joseole99] Clannad ~AS~ 13 (853x480 h264 AC3) [8EFF7E6B].mkv,275.13,M
[joseole99] Clannad ~AS~ 14 (853x480 h264 AC3) [50BAFAB2].mkv,237.63,M
[joseole99] Clannad ~AS~ 15 (853x480 h264 AC3) [62FBFFCE].mkv,242.18,M
[joseole99] Clannad ~AS~ 16 (853x480 h264 AC3) [34A4A5C7].mkv,239.85,M
[joseole99] Clannad ~AS~ 17 (853x480 h264 AC3) [3A2A351A].mkv,229.32,M
[joseole99] Clannad ~AS~ 18 (853x480 h264 AC3) [91AA24E4].mkv,246.47,M
[joseole99] Clannad ~AS~ 19 (853x480 h264 AC3) [4D8D853D].mkv,223.85,M
[joseole99] Clannad ~AS~ 20 (853x480 h264 AC3) [10C57ACA].mkv,248.49,M
[joseole99] Clannad ~AS~ 21 (853x480 h264 AC3) [FD4CAE09].mkv,257.83,M
[joseole99] Clannad ~AS~ 22 (853x480 h264 AC3) [46CD30F0].mkv,296.09,M
[joseole99] Clannad ~AS~ 23 (853x480 h264 AC3) [FE8003D3].mkv,278.04,M
[joseole99] Clannad ~AS~ 24 (853x480 h264 AC3) [1684F049].mkv,293.98,M
[joseole99] Clannad ~AS~ 25 (853x480 h264 AC3) [366BA8E5].mkv,230.07,M
