User Type,Username,Date,Text
,Zorro49,2011-08-12T20:06Z,Mången tack totomas1
,mondover,2011-08-12T21:05Z,Starkt jobbat! Jag bugar mig & tackar!! 
,Moster_A3,2011-08-12T22:38Z,Det var snabbt jobbat! Stort tack!!!
,Solbrud,2011-08-12T23:22Z,Tusen tack totomas! Jag undrar om du kan få tag på något av Penny Vincenzi? Finns endast på DAISY som jag vet.
,bigles,2011-08-13T00:08Z,Du är ju bara bäst!
[V],totomas1,2011-08-14T10:17Z,Penny Vincenzi ska jag kunna fixa. Hittade sju böcker med henne.
,Shyam86,2011-08-14T12:02Z,"Tack så mycket !
Är det någon som kan ladda upp ;
Mikael Strömberg- Vätten
Fyrtornet i Son-Li

=)"
[V],totomas1,2011-08-14T13:38Z,"Vätten kan jag inte få tag i. Om du menar boken av Martin Widmark, så är den på gång. Håll ut :)"
,Barbadeath,2011-08-15T15:27Z,"tack för alla uppladdningar!
du har möjligtvis inte flaskpost från p av jussi adler-olsen? den verkar väldigt bra!"
[V],totomas1,2011-08-15T18:40Z,"Tyvärr, Barbadeath. Varken den eller någon annan av hans böcker."
,Barbadeath,2011-08-16T16:21Z,"tack ändå, fantastiskt jobb du gör!"
