User Type,Username,Date,Text
[V],Konashine,2011-04-07T15:30Z,"I always appreciate your lovely tremendous uploading stuffs.
thank you!!"
[V],GoodFilms,2011-04-07T17:49Z,"You're welcome, your uploads are great too :)"
,aliahmed112,2011-04-17T19:22Z,man i love the blu-ray version's but the seeds always bad why ? am not talking about this movie thx by the way
,Valdul,2011-05-01T18:58Z,Looks great ty
,mikelfann,2011-05-03T12:58Z,thanks a lot!
,stagman21,2011-06-27T12:13Z,there are three episodes in the series - is this all 3 episodes?  or just the first?  many thanks!!
,beckiibubbles90,2011-09-18T14:56Z,FFS MKV. You need to put these things in the description. Saves a lot of time and effort for people who want AVI -_-
,MadeIn1,2011-10-20T13:55Z,Why only +5 ? Everyone says it works great. 
,Centurion13337,2012-01-09T17:01Z,thanks for sharing :)
,oldmasta,2012-01-24T20:31Z,you dont want an .avi
,sultan24,2012-05-24T17:05Z,thanks :)
