User Type,Username,Date,Text
,legi0n_,2011-02-07T03:27Z,"u dun goof'd, Aaron Barr, u dun goof'd."
,ofvuylxnuxuui,2011-02-07T10:08Z,"for your information:

how anon hacked hbgary:

http://pastie.org/1535735

the tl;dr: 

''oh haiz can i haz root pass?''

''yea sure''"
,m0nk3y77,2011-02-07T11:16Z,"Anonymous is legion, Anonymous does not forgive, Anonymous does not forget."
,infinitysnake,2011-02-07T12:09Z,"What, Emily and Brett didn't like having their involvement pointed out?  Turnabout's fair play."
,infinitysnake,2011-02-07T12:11Z,"Wow, that was fast.   Emily and Brett chance, emily and brett chance, hey thar fbi..."
,infinitysnake,2011-02-07T12:14Z,off to 4chan...
[T],artpepper,2011-02-07T17:36Z,"""...im in europe and need to ssh into the server. can you drop open up
firewall and allow ssh through port 59022 or something..""

""Erm, yeah, OK, sure...just for the lulz, why not?""

And these clown are 'security consultants'? Fucking priceless. Way to go, Anonymous."
,pheh,2011-02-07T18:26Z,Deadski at 4.93GB (97.59%)
,Animal1000000,2011-02-07T18:31Z,Hilarious. Totally hilarious.
,crunchyfrog555,2011-02-07T18:44Z,"Spot on Anonynmous. Well done.

Absolutely love your payback (giving the FBI their information for free, rather than HBGary charging for it - priceless).

Security Consultants? Nah, typical dumb-ass American know-fuck-alls who believe the lie simply because they shout it loud and often enough."
,talentedmonk,2011-02-07T23:38Z,Seeding times 4. Nice work!
,THE_MPAA,2011-02-08T01:34Z,"MAJOR LULZ

Anonymous wins again. "
,cowisdead,2011-02-08T01:47Z,HBGary can suck my dick.
,tflow,2011-02-08T05:13Z,"@thisisfullofvirus: No shit. HBGary is a computer security firm. Computer security firms tend to analyse viruses, you know? You shouldn't be surprised that there are a few viruses in 44,000 emails."
,RadicalApex,2011-02-08T09:43Z,Attn FBI: You're doing it wrong. lolz ^_^
,THE_MPAA,2011-02-08T21:44Z,"@thisisfullofvirus

Go away Aaron, you already lost. LOL"
,alecjw,2011-02-08T23:01Z,"Every time you upload a RAR file, god kills a kitten. Still, good work nonetheless :P"
,tflow,2011-02-08T23:23Z,"@alecjw: There are more than 40,000 files uncompressed. You do realise that if you were to create a .torrent of the 40,000 files uncompressed, the .torrent file would end up being several megabytes big? The Pirate Bay only allows .torrent files of up to around 200KB I believe."
,chittybang,2011-02-10T11:40Z,Problem Barr?
,estrameht,2011-02-10T18:49Z,"Apparently, this happened to HBGary Federal because they were exposed by security consultant, Aaron Barr's vanity.  This happened to Aaron Barr because he invited it. Not condoning this, but am in awe of it.  "
,free-culture,2011-02-10T22:56Z,"I have no interest in going through 50 thousand emails, but I shall download and seed this as support.

Good job Anon!"
,chakrik,2011-02-11T05:17Z,"
anonymous u teached a lesson :)"
,Z47N60,2011-02-11T08:20Z,"teeeeeeheeeeeee security experts

and I BET now they are buttfurious as hell and want to try to get the torrents off the internet"
,bk12321,2011-02-11T15:07Z,"Barr has had a lovely past week or so I'm sure. Good work.

Also lulz@ ""when Barr revealed himself to Anonymous and dialogued directly with senior leaders and members of the group""
>>implying 4chan has members"
,Wellian,2011-02-11T21:52Z,Be careful! Just tried downloading the torrent.  It's highly infected with malware and trojans.
,R0z3_0f_J4D3,2011-02-12T03:34Z,"Since they persist at lying, even now, do you mind if I make it twice as quick to download with a higher compression version?"
,redox1,2011-02-12T09:17Z,"I love how they still think anonymous is a group. They're such slaves to the heirarchy they cannot comprehend a leaderless collective, much less something that isn't even a collective at all.

Also get this for some offensive capability (shameless plug):
http://thepiratebay.org/torrent/6089413/Piratebay_defender"
,thetripscaptain,2011-02-12T20:15Z,This whole situation is about the funniest thing I have seen in a while.  Mr. Barr obviously didn't know who he was fuckin with.  Literally.
,rpowell,2011-02-13T01:13Z,"@Wellian:  Highly infected with trojans, eh?   I wonder who would say that to stop people from downloading.....

HBGary!"
,DkIpoler,2011-02-13T18:36Z,"No wonder there are trojans... This is a backup containing emails of a whole firm you know, so of course there'll be spam, trojans and other malwares... Anyway, good lesson... how shamefull to have to come to this kind of methods to protect freedom & thruth..."
,jd.ck11,2011-02-13T19:53Z,"@Wellian: bullshit, its index of emails, only text inside of a zip file, I see no trojans nor exe files, nice try aaron bar :)"
