Filename,Size,Unit
3-01 Dazed And Confused.flac,230.23,M
2-03 Moby Dick.flac,130.5,M
2-01 No Quarter.flac,125.45,M
3-02 Stairway To Heaven.flac,85.9,M
1-04 In My Time Of Dying.flac,79.8,M
3-05 Hearbreaker.flac,68.12,M
2-02 Trampled Underfoot.flac,63.53,M
1-07 Kashmir.flac,58.42,M
1-03 Over The Hills And Far Away.flac,57.54,M
1-06 The Rain Song.flac,55.7,M
3-04 Black Dog.flac,44.37,M
1-02 Sick Again.flac,43.25,M
1-05 The Song Remains The Same.flac,39.19,M
1-01 Rock And Roll.flac,31.48,M
3-03 Whole Lotta Love.flac,12.63,M
Back Interior.jpg,614.09,K
Front Box.jpg,444.16,K
Back Box.jpg,419.87,K
detail.txt,1.41,K
Disc 1.ffp,437,B
Disc 3.ffp,343,B
Disc 2.ffp,249,B
