Filename,Size,Unit
07 Kiss - Nowhere To Run.flac,28.85,M
03 Kiss - Cold Gin.flac,27.55,M
11 Kiss - I Was Made For Loving You.flac,27.46,M
10 Kiss - God Of Thunder.flac,24.95,M
09 Kiss - Detroit Rock City.flac,24.6,M
12 Kiss - Rock and Roll All Nite (live).flac,24.19,M
01 Kiss - I'm A Legend Tonight.flac,23.95,M
08 Kiss - Partners In Crime.flac,23.89,M
06 Kiss - Sure Know Something.flac,23.15,M
02 Kiss - Down On Your Knees.flac,21.58,M
04 Kiss - Love Gun.flac,19.87,M
05 Kiss - Shout It Out Loud.flac,17.03,M
Kiss - Killers.log,4.92,K
