User Type,Username,Date,Text
,haun15,2011-04-02T12:37Z,heyy mice work but pls upload alien vs predator 2 in hindi........
,suryamukhi,2011-04-02T12:42Z,"WAITING FOR YOUR HP7 DUAL..
ARE U DOING ?"
,partner44,2011-04-05T16:43Z,Seed Please
,prash1989,2011-04-06T04:07Z,friends i m stuck at 77 percent plzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz seeddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd.i hav 1 mbps speed and download speed is 130 kbps .it will take just 2 or 3 hours so plzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz seeddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd
,prash1989,2011-04-06T04:09Z,i always seed movies after download for 2 or 3 days but i dont know y u people do not seed after downloading.this is only a selfish attitude
,mainhaidon,2011-04-07T10:46Z,Current Bhai seed nahi mil rahi..aapne pehle bhi upload ki theen yehi movies isi size mein..lekin usmein bhi seed nahi thi...bhaijan seed kardo yaara kya problem hogayi hai?...Thanks kehta hoon main...lekin great hojaayega agar seed bhi mil jaaye to::)...
,CurrentHD,2011-04-08T12:19Z,hello everybaddy i am back to seed actully net problem ho giya tha ab thek ho giya hai so enjoy seed
,prash1989,2011-04-08T14:16Z,thx current hd darling
[T],dipty,2011-04-08T16:24Z,"The Emperors New Groove 2000 HDTV 720p{Dual audio}[Eng Hindi]
90.9% PUR RUKA HUA HAI KYA KARU IS KA I WEEK SE BHI JAADA HO GAYA HAI KYA KARU IS KA DELETE KAR DU .......
PLZZZZZZZZZ REPLYYYYYYYYYYYYYY
YA SEDDDDDDDDDDDDDDDDDDDDDDDD KARO"
,CurrentHD,2011-04-08T21:20Z,yes bhai jaan  The Emperors New Groove 2000 HDTV 720p{Dual audio}[Eng Hindi] is ko delete kar do aur is ki mere pass file delete ho gaye thi jis ki waja se seed nahi kar piya ho
,rik9831,2011-04-11T03:30Z,"if is it possible then please upload ""Sweeney Todd: The Demon Barber of Fleet Street (2007)"""
,royhere,2011-04-13T14:18Z,"Can you upload Harrty Potter 7 Hindi

and
The Shawshank Redemption"
,xEminX,2011-04-20T02:46Z,Can someone seed the 1080p version of this?
[T],pardeep333,2011-04-29T16:15Z,Thanks
,j.solanki17,2011-04-30T17:36Z,"I Don't know why so many people have given you negative response,
But according to me it's a good rip with great hindi audio..."
,bugzy_1983,2011-11-05T11:42Z,"matrix revolution not working, folder empty bata raha he, lekin folder file he, cut paste copy delete properties koi option nahi aa raha. please help"
,mtnl,2011-12-28T16:26Z,thx grt post
,mranjan67,2012-02-03T18:46Z,a lot of thanxxxxxx for uploading bro keepit up this great work! 
,dadafarooq,2012-02-09T10:11Z,"yar bataoo na matrix reloded ka kya karo??
nae chal rahi video"
,perfectionistmanone,2012-05-15T06:46Z,Anyone have completed download this torrent successfully? Please tell me.
