User Type,Username,Date,Text
,de_spijker,2011-08-24T18:33Z,thx.
,bybarish,2011-08-24T19:45Z,perfecto :) 
,jarvisdavis,2011-08-25T17:30Z,hell yea final destination 5
,u2r1,2011-08-26T12:22Z,"so whats the 
audio
and video like???"
,exarmy28,2011-08-26T12:53Z,not a good copy..
,lilniggerboy,2011-08-26T13:33Z,"http://thepiratebay.org/torrent/6611419/Final_Destination_5_2011_TS_x264_Feel-Free
= no subtitles but its not .vob files its just 1 mp4 exact same video"
[V],Black-Anchor,2011-08-26T19:54Z,"Way to go !!!!!

SAuper up Black Sam Bedankt!!!!!"
,tropicalstorm,2011-08-28T10:27Z,Cinema recorded. I don't recommend.
,TBMFan,2011-10-06T02:58Z,"For the people who really want to watch it, go ahead
but be warned it is a cam version
When is btw the DVD version out?"
[T],Filmofiel,2011-11-20T15:48Z,"TS versions always sucks, i'll better wait until 11-1-2012, then it's coming out on blu-ray. Shortly after that the rips will appear, i bet on it!"
[T],Filmofiel,2011-11-20T15:49Z,"I really can't believe why peeps are getting a hardon on cam versions, lol."
