Filename,Size,Unit
DISK 1/VIDEO_TS/VIDEO_TS.BUP,18,K
DISK 1/VIDEO_TS/VIDEO_TS.IFO,18,K
DISK 1/VIDEO_TS/VIDEO_TS.VOB,50.59,M
DISK 1/VIDEO_TS/VTS_01_0.BUP,120,K
DISK 1/VIDEO_TS/VTS_01_0.IFO,120,K
DISK 1/VIDEO_TS/VTS_01_0.VOB,1.44,M
DISK 1/VIDEO_TS/VTS_01_1.VOB,1024,M
DISK 1/VIDEO_TS/VTS_01_2.VOB,1024,M
DISK 1/VIDEO_TS/VTS_01_3.VOB,1024,M
DISK 1/VIDEO_TS/VTS_01_4.VOB,1024,M
DISK 1/VIDEO_TS/VTS_01_5.VOB,255.56,M
DISK 1/VIDEO_TS/VTS_02_0.BUP,18,K
DISK 1/VIDEO_TS/VTS_02_0.IFO,18,K
DISK 1/VIDEO_TS/VTS_02_0.VOB,10,K
DISK 1/VIDEO_TS/VTS_02_1.VOB,20.35,M
DISK 1/VIDEO_TS/VTS_03_0.BUP,18,K
DISK 1/VIDEO_TS/VTS_03_0.IFO,18,K
DISK 1/VIDEO_TS/VTS_03_0.VOB,10,K
DISK 1/VIDEO_TS/VTS_03_1.VOB,19.24,M
DISK 1/VIDEO_TS/VTS_04_0.BUP,18,K
DISK 1/VIDEO_TS/VTS_04_0.IFO,18,K
DISK 1/VIDEO_TS/VTS_04_0.VOB,10,K
DISK 1/VIDEO_TS/VTS_04_1.VOB,32.89,M
