Filename,Size,Unit
Evidence for God  William Lane Craig vs Lawrence Krauss (1 of 6) - Introduction.flv,9.18,M
Evidence for God  William Lane Craig vs Lawrence Krauss (1 of 6) - Introduction.jpg,472.1,K
Evidence for God  William Lane Craig vs Lawrence Krauss (2 of 6) - Opening Remarks.flv,116.42,M
Evidence for God  William Lane Craig vs Lawrence Krauss (2 of 6) - Opening Remarks.jpg,389.07,K
Evidence for God  William Lane Craig vs Lawrence Krauss (3 of 6) - First Rebuttals.flv,71.55,M
Evidence for God  William Lane Craig vs Lawrence Krauss (3 of 6) - First Rebuttals.jpg,454.08,K
Evidence for God  William Lane Craig vs Lawrence Krauss (4 of 6) - Second Rebuttals.flv,49.67,M
Evidence for God  William Lane Craig vs Lawrence Krauss (4 of 6) - Second Rebuttals.jpg,474.94,K
Evidence for God  William Lane Craig vs Lawrence Krauss (5 of 6) - Concluding Remarks.flv,31.65,M
Evidence for God  William Lane Craig vs Lawrence Krauss (5 of 6) - Concluding Remarks.jpg,451.9,K
Evidence for God  William Lane Craig vs Lawrence Krauss (6 of 6) - Q and A.jpg,419.66,K
Evidence for God  William Lane Craig vs Lawrence Krauss (6 of 6) - Q&A.flv,111.1,M
William Lane Craig vs Lawrence Krauss 3-30-2011.jpg,19.45,K
