User Type,Username,Date,Text
,mordeth86,2011-08-20T21:35Z,Thnx extremezone:) any news on deus ex human revolution?
,zeroxonex,2011-08-20T21:40Z,Thanks Extremezone! Love your work
[V],extremezone,2011-08-20T21:46Z,"other asked same question few times again, don't worry when a scene release/working version will be available i will upload it as fast possible if i will be online"
,four0deuce,2011-08-20T21:47Z,"why does everyone ask that? what news? clonedvds are out. crack will come out after game is released on 23rd. if you can't wait, play the beta and stop being newfag. nice up."
,michaeldevon,2011-08-20T21:48Z,"Cheers, trailers look hoofing."
,zeroxonex,2011-08-20T22:45Z,http://www.imdb.com/title/tt1754506/
,jezzaboa,2011-08-20T22:54Z,http://www.imdb.com/title/tt1754506/
,tspacejr1,2011-08-20T22:54Z,"hey extremezone, do you if its possible to get attack the block for piratebay.org...i cant seem to find it anymore...
thanks for your uploads u always have sickening stuff and fast on top of it....keep up the good job"
,softkille05,2011-08-20T22:55Z,Thnx extremezone :))
,justice,2011-08-21T01:34Z,what the heck! battleground in IMDB is not yet released man!!
,blankk,2011-08-21T07:13Z,Fun to watch an unreleased movie! Thank you E.Z!
,masnipalac,2011-08-21T07:24Z,"thanks extremezone, hayyy from Croatia, Europe"
,x80x,2011-08-21T11:55Z,"Great quality. The movie itself is quite poor. Some bad acting and A LOT of ideas/scenes and even dialogue is stolen from Predator(s), but with no alien hunter."
,roope667,2011-08-21T13:57Z,Shit movie dont waste youre time!
,roope667,2011-08-21T14:01Z,Movie was bad.
,dydog2,2011-08-21T15:13Z,extremezone can you up Attack the Block??? mucho appreciated if you do it
,chuckmamuck,2011-08-21T19:08Z,"hey extremezone, whats going on with attack the block, aint there no screeners released for it?
been getting a few fake uploads of it then 3 VIP's upped a version last week that looked promising but it turned out to be Knocked Up renamed as Attack the Block. gutted."
[V],extremezone,2011-08-21T22:08Z,i want to see attack the block aswell but let's wait for some good sources first
,chuckmamuck,2011-08-21T22:35Z,"thanks for replying extreme. we know as soon as a legit copy becomes available you'll be the first to up it for us.
 i think we're all just getting a bit impatient, especially as its supposed to be awesome and one of the movies of the year. its been in the cinemas for months now so its a bit weird that its not become available yet.
there's alot of us looking forward to the day you get your hands on it bro. cheers "
,extremezonegroupie,2011-08-21T23:27Z,"Extremezone, would you like to be the father of my baby?"
,mordeth86,2011-08-22T00:21Z,"@four0deuce F U, I ask him about it cuz he put alot of great torrents and he obviously have some nice contacts in the industry do stfu mind you own shit"
,Sylles,2011-08-22T00:28Z,Good job M? V? A?
,AndreLinoge,2011-08-22T00:35Z,imdb link next time u fucking faggot
,Mauler1,2011-08-22T01:20Z,"A 8 v 8 M 4... Soooo had the potential 2 b a kick arse film, sough-ta like Predator just a human, not an alien... Tex is the biggest try-hard in movie history! :D"
,gdtweeker,2011-08-22T01:37Z,"v-9
a-9
m-3 at best

very bad acting"
,SaSGm,2011-08-22T10:21Z,A8 V8 M1 basically a straight to bargain bin DVD this one... watch if your really bored. 
,Hansi90,2011-08-22T12:42Z,when do the freakin thor Drip come out!?!?!?
,kstrom,2011-08-22T17:05Z,"Good rip, but bad bad movie. Only 2 in a scale of 10. A real ""C"" movie, dont bother see it. You will only waste 90 min of your life!"
,rtghrtyzx,2011-08-22T18:49Z,"scull crafting, cigars, body snatching, empty all your ammo in thin air and the predator looks just like Per Oscarsson! Many thanks though."
,stefanelul1,2011-08-22T19:07Z,extremezone i thank you for all the releases and i wish you good luck 
,Kovo1,2011-08-22T21:36Z,Thanks for download - keep up the good work extremezone
,ho-ju,2011-08-22T23:48Z,"To Hansi90 i red somewhere that it should be out 13.September
and thanks allot extremezone you always have exelent quality"
,joo-loved-it,2011-08-23T05:32Z,"@mordeth86 tell him buddy he ain't nothin but a cave troll.
ppl need to get get get a life"
,joo-loved-it,2011-08-23T05:34Z,"@andrelinoge you are all types of aids fag dick head.
how can there be an imdb link for a movie that isn't released yet.
leaving comments isn't your thing u fucking faggot"
,ashen77,2011-08-23T10:04Z,"^^ wooh, keep up the med treatment dude"
,da_300_squirrels,2011-08-23T12:56Z,"great upload but the movie isnt

A-10
V-10
M-4 "
,GoneUnseen,2011-08-23T15:38Z,Good torrent but terrible movie.
,nhr-studio,2011-08-23T16:49Z,nice one v-10 a-10 
,stlctan,2011-08-23T18:11Z,"A 10
V 10
M 5
bad acting, pretty good story tho"
,NuSeble,2011-08-23T18:19Z,"@AndreLinoge 
It's bad enough you are to lazy and poor to get up off your fat ass and have to watch a movie for free that you didn't even work to get uploaded for everyone to use, it's even worse that you can't type in www.imdb.com and look up the fucking movie.. how hard is it to type battleground in the search you lazy bastard! 
@ Extremezone
Major props, always a fan and always will be. thank you for your work."
