Filename,Size,Unit
2009 - Wearing A Martyr's Crown/(11) [Nightrage] Sting Of Remorse.flac,40.04,M
2009 - Wearing A Martyr's Crown/(07) [Nightrage] Futile Tears.flac,39.78,M
2009 - Wearing A Martyr's Crown/(02) [Nightrage] Collision of Fate.flac,39.44,M
2009 - Wearing A Martyr's Crown/(03) [Nightrage] A Grim Struggle.flac,38.12,M
2009 - Wearing A Martyr's Crown/(10) [Nightrage] Failure Of All Human Emotions.flac,35.3,M
2009 - Wearing A Martyr's Crown/(09) [Nightrage] Mocking Modesty.flac,34.9,M
2009 - Wearing A Martyr's Crown/(12) [Nightrage] Failure Of All Human Emotions (Demo).flac,34.67,M
2009 - Wearing A Martyr's Crown/(04) [Nightrage] Wearing A Martyr's Crown.flac,34.14,M
2009 - Wearing A Martyr's Crown/(05) [Nightrage] Among Wolves.flac,34.13,M
2009 - Wearing A Martyr's Crown/(06) [Nightrage] Abandon.flac,33.42,M
2009 - Wearing A Martyr's Crown/(01) [Nightrage] Shed The Blood.flac,32.46,M
2009 - Wearing A Martyr's Crown/(08) [Nightrage] Wounded Angels.flac,31.38,M
2009 - Wearing A Martyr's Crown/Scans/Image0007.JPG,1.49,M
2009 - Wearing A Martyr's Crown/Scans/Image0008.JPG,1.49,M
2009 - Wearing A Martyr's Crown/Scans/Image0009.JPG,1.37,M
2009 - Wearing A Martyr's Crown/Scans/Image0006.JPG,1.07,M
2009 - Wearing A Martyr's Crown/Scans/Image0004.JPG,1.03,M
2009 - Wearing A Martyr's Crown/Scans/Image0005.JPG,956.45,K
2009 - Wearing A Martyr's Crown/Scans/Image0002.JPG,919.65,K
2009 - Wearing A Martyr's Crown/Scans/Image0001.JPG,754.95,K
2009 - Wearing A Martyr's Crown/Scans/Image0003.JPG,578.58,K
2009 - Wearing A Martyr's Crown/Scans/Wearing A Martyr's Crown (front).jpg,127.49,K
2009 - Wearing A Martyr's Crown/[Nightrage] Wearing a Martyr's Crown.cue,4.16,K
2009 - Wearing A Martyr's Crown/Nightrage - Wearing a Martyr's Crown.log,2.79,K
