Filename,Size,Unit
"Audio/Amza Pellea  -  Alo, Iasul.mp3",5.17,M
Audio/Amza Pellea - ''Nea' Marin'' (1978).mp3,12.5,M
Audio/Amza Pellea - Crainic sportiv.mp3,766.96,K
Audio/Amza Pellea - Cu oltenii-n tren.mp3,3.75,M
Audio/Amza Pellea - Hotul.mp3,3.65,M
Audio/Amza Pellea - La Amza vine un biban.mp3,7.29,M
Audio/Amza Pellea - La Cinematograf.mp3,4.75,M
Audio/Amza Pellea - Nasu' Pantelica.mp3,3.48,M
Audio/Amza Pellea - Nea Marin si anu nou.mp3,7.02,M
Audio/Amza Pellea - Nea Marin si cinematograful.mp3,4.52,M
Audio/Amza Pellea - Nea Marin si tomobilu.mp3,6.54,M
Audio/Amza Pellea - Nunta - Primirea nuntasilor acasa.mp3,4.14,M
Audio/Amza Pellea - O afacere olteneasca.mp3,6.38,M
Audio/Amza Pellea - Portile de Fier.mp3,3.56,M
Audio/Amza Pellea - Procesu'.mp3,5.99,M
Audio/Amza Pellea - Revelion la munte.mp3,8.81,M
Audio/Amza Pellea - Revelionul.mp3,8.97,M
Audio/Amza Pellea - Suca la armata.mp3,7.26,M
Audio/Amza Pellea - Un pui fript.mp3,3.38,M
Audio/Amza Pellea - Varu-miu de la ferma de vaci.mp3,4.58,M
Audio/Doru Octavian Dumitru - Angelina.mp3,3.29,M
Audio/Doru Octavian Dumitru - Betivul.mp3,771.32,K
Audio/Doru Octavian Dumitru - Cersetorul.mp3,3.4,M
Audio/Doru Octavian Dumitru - Meciul De Box.mp3,698.7,K
Audio/Doru Octavian Dumitru - Povestitorul.mp3,1.05,M
Audio/Doru Octavian Dumitru - Risul.mp3,670.02,K
Audio/Toma Caragiu - N-ai pe cineva.mp3,3,M
Audio/Toma Caragiu - Toma cu cimpoiul.mp3,3.53,M
Audio/Toma Caragiu - Un alpinist convins.mp3,5.29,M
Charles Dickens - Poveste de Craciun/Charles Dickens - Poveste de Craciun - Capitolul 01.mp3,45.56,M
Charles Dickens - Poveste de Craciun/Charles Dickens - Poveste de Craciun - Capitolul 02.mp3,38.39,M
Charles Dickens - Poveste de Craciun/Charles Dickens - Poveste de Craciun - Capitolul 03.mp3,55.88,M
Charles Dickens - Poveste de Craciun/Charles Dickens - Poveste de Craciun - Capitolul 04.mp3,34.72,M
Charles Dickens - Poveste de Craciun/Charles Dickens - Poveste de Craciun - Capitolul 05.mp3,13.08,M
George Calinescu - Enigma Otiliei/01. Enigma Otiliei.mp3,12.37,M
George Calinescu - Enigma Otiliei/02. Enigma Otiliei.mp3,12.62,M
George Calinescu - Enigma Otiliei/03. Enigma Otiliei.mp3,12.46,M
George Calinescu - Enigma Otiliei/04. Enigma Otiliei.mp3,12.62,M
George Calinescu - Enigma Otiliei/05. Enigma Otiliei.mp3,12.57,M
George Calinescu - Enigma Otiliei/06. Enigma Otiliei.mp3,12.51,M
George Calinescu - Enigma Otiliei/07. Enigma Otiliei.mp3,12.56,M
George Calinescu - Enigma Otiliei/08. Enigma Otiliei.mp3,12.58,M
George Calinescu - Enigma Otiliei/09. Enigma Otiliei.mp3,12.43,M
George Calinescu - Enigma Otiliei/10. Enigma Otiliei.mp3,12.59,M
George Calinescu - Enigma Otiliei/11. Enigma Otiliei.mp3,12.61,M
George Calinescu - Enigma Otiliei/12. Enigma Otiliei.mp3,12.51,M
George Calinescu - Enigma Otiliei/13. Enigma Otiliei.mp3,12.5,M
George Calinescu - Enigma Otiliei/14. Enigma Otiliei.mp3,12.65,M
George Calinescu - Enigma Otiliei/15. Enigma Otiliei.mp3,12.57,M
George Calinescu - Enigma Otiliei/16. Enigma Otiliei.mp3,12.64,M
George Calinescu - Enigma Otiliei/17. Enigma Otiliei.mp3,12.55,M
George Calinescu - Enigma Otiliei/18. Enigma Otiliei.mp3,12.46,M
George Calinescu - Enigma Otiliei/19. Enigma Otiliei.mp3,12.4,M
George Calinescu - Enigma Otiliei/20. Enigma Otiliei.mp3,12.6,M
George Calinescu - Enigma Otiliei/21. Enigma Otiliei.mp3,12.55,M
George Calinescu - Enigma Otiliei/22. Enigma Otiliei.mp3,12.56,M
George Calinescu - Enigma Otiliei/23. Enigma Otiliei.mp3,12.46,M
George Calinescu - Enigma Otiliei/24. Enigma Otiliei.mp3,12.63,M
George Calinescu - Enigma Otiliei/25. Enigma Otiliei.mp3,12.43,M
George Calinescu - Enigma Otiliei/26. Enigma Otiliei.mp3,12.66,M
George Calinescu - Enigma Otiliei/27. Enigma Otiliei.mp3,12.62,M
George Calinescu - Enigma Otiliei/28. Enigma Otiliei.mp3,12.52,M
George Calinescu - Enigma Otiliei/29. Enigma Otiliei.mp3,12.6,M
George Calinescu - Enigma Otiliei/30. Enigma Otiliei.mp3,12.49,M
George Calinescu - Enigma Otiliei/31. Enigma Otiliei.mp3,19.59,M
George Calinescu - Enigma Otiliei/32. Enigma Otiliei.mp3,17.14,M
Ioan Slavici - Padureanca/01. Padureanca.mp3,4.6,M
Ioan Slavici - Padureanca/02. Padureanca.mp3,4.83,M
Ioan Slavici - Padureanca/03. Padureanca.mp3,3.66,M
Ioan Slavici - Padureanca/04. Padureanca.mp3,5.82,M
Ioan Slavici - Padureanca/05. Padureanca.mp3,9.44,M
Ioan Slavici - Padureanca/06. Padureanca.mp3,10.56,M
Ioan Slavici - Padureanca/07. Padureanca.mp3,6.55,M
Ioan Slavici - Padureanca/08. Padureanca.mp3,3.79,M
Ioan Slavici - Padureanca/09. Padureanca.mp3,3.17,M
Ioan Slavici - Padureanca/10. Padureanca.mp3,2.33,M
Ioan Slavici - Padureanca/11. Padureanca.mp3,5.63,M
Ioan Slavici - Padureanca/12. Padureanca.mp3,3.1,M
Ioan Slavici - Padureanca/13. Padureanca.mp3,4.24,M
Ioan Slavici - Padureanca/14. Padureanca.mp3,2.16,M
Ioan Slavici - Padureanca/15. Padureanca.mp3,4.29,M
Ioan Slavici - Padureanca/16. Padureanca.mp3,3.49,M
Ioan Slavici - Padureanca/17. Padureanca.mp3,7.16,M
Ioan Slavici - Padureanca/18. Padureanca.mp3,6.73,M
