Filename,Size,Unit
nammamma sharade vb1/04.Krishna nee begane baro.mp3,11.29,M
nammamma sharade vb1/59.Jaganmohanane Krishnaa...mp3,11.1,M
nammamma sharade vb1/18.Mareya beda manave.mp3,9.82,M
nammamma sharade vb1/22.Vrindavanave.mp3,9.49,M
nammamma sharade vb1/58.Kaanade nillalare.mp3,9.23,M
nammamma sharade vb1/69.Narajanma bandaga.mp3,8.83,M
ISTU DINA EE VAIKUNTA/01-Eesha ninna Charana bhajane.mp3,8.4,M
nammamma sharade vb1/17.Dhasana maadiko enna.mp3,8.35,M
nammamma sharade vb1/52.Onde naamavu.mp3,8.34,M
nammamma sharade vb1/32.Brahmandadholage.mp3,8.26,M
nammamma sharade vb1/62.Daasarendare.mp3,8.25,M
nammamma sharade vb1/66.Kannare kande na Achuthana.mp3,8.14,M
Daasana Maadiko Enna/109 KRISHNA NEE BEGANE BARO.mp3,8.07,M
nammamma sharade vb1/24.Eetha mukhyaprananatha.mp3,8.05,M
ISTU DINA EE VAIKUNTA/04-Ranga naayaki.mp3,8.01,M
nammamma sharade vb1/08.Narayana ninna naama.mp3,7.92,M
nammamma sharade vb1/39.Yadhava nee ba.mp3,7.84,M
nammamma sharade vb1/30.Ranganathana noduva banni.mp3,7.72,M
ISTU DINA EE VAIKUNTA/15-Neere Torale.mp3,7.63,M
nammamma sharade vb1/09.Odi baarayya.mp3,7.58,M
nammamma sharade vb1/19.Manava shodhisabeku.mp3,7.56,M
nammamma sharade vb1/12.DEVAADEVA.MP3,7.43,M
nammamma sharade vb1/10.Baaro krishnayya.mp3,7.38,M
Daasana Maadiko Enna/138 INDU SAIRISIRI.mp3,7.26,M
nammamma sharade vb1/23.Agaje ninnogatanake.mp3,7.23,M
nammamma sharade vb1/29.Rama govinda  hare.mp3,7.19,M
nammamma sharade vb1/48.HYANGE_MADALAYYA.MP3,7.09,M
ISTU DINA EE VAIKUNTA/54  pogadirelo ranga.mp3,6.99,M
ISTU DINA EE VAIKUNTA/23 Sharanembe guru.mp3,6.96,M
nammamma sharade vb1/21.Veera hanuma.mp3,6.93,M
nammamma sharade vb1/06.Mella mellane.mp3,6.9,M
Daasana Maadiko Enna/102 BAGILANU TEREDU SEVEYANU.mp3,6.73,M
Daasana Maadiko Enna/144 SATHYAVANTARIGIDU KALAVALLA.mp3,6.7,M
nammamma sharade vb1/27.Neela lohitha.mp3,6.65,M
nammamma sharade vb1/34.Idhu khalina mancha.mp3,6.65,M
Daasana Maadiko Enna/145 YARIGE YARUNTU.mp3,6.65,M
Daasana Maadiko Enna/103 JAGADODHARANA ADISIDALU.mp3,6.62,M
nammamma sharade vb1/38.Shreepathiu namage.mp3,6.61,M
nammamma sharade vb1/37.Sadha enna hrudhayadhlli.mp3,6.59,M
ISTU DINA EE VAIKUNTA/29 Sadhanake.mp3,6.54,M
Daasana Maadiko Enna/101 INDU ENAGE GOVINDA.mp3,6.49,M
ISTU DINA EE VAIKUNTA/31  kalyanam tulasi kalyanam.mp3,6.46,M
nammamma sharade vb1/20.Thiliyado ninnata.mp3,6.42,M
nammamma sharade vb1/28.Ninna nodi dhanya.mp3,6.27,M
ISTU DINA EE VAIKUNTA/44  mutidagirabeku.mp3,6.25,M
Daasana Maadiko Enna/149 ISTU PAPAGALA.mp3,6.25,M
nammamma sharade vb1/15.Hariya bhajane maado.mp3,6.22,M
Daasana Maadiko Enna/143 APARADHI NANALLA.mp3,6.09,M
Daasana Maadiko Enna/129 MARUTANE ELENDU.mp3,6.07,M
ISTU DINA EE VAIKUNTA/26 Kande kandenu krishna.mp3,6.04,M
ISTU DINA EE VAIKUNTA/22 Rama rama enniro_.mp3,6.04,M
Daasana Maadiko Enna/110 ETARAVA NANAYYA VENKTESHA.mp3,6.03,M
ISTU DINA EE VAIKUNTA/00-Ishtu Dina.mp3,6.03,M
ISTU DINA EE VAIKUNTA/34  intha prabhuva.mp3,5.97,M
ISTU DINA EE VAIKUNTA/24 Thallanisadiru.mp3,5.94,M
nammamma sharade vb1/03.Hoobeke pari malada.mp3,5.92,M
Daasana Maadiko Enna/136 INDU NAMMA MANEYALI.mp3,5.88,M
ISTU DINA EE VAIKUNTA/30 Shri nikethana.mp3,5.86,M
Daasana Maadiko Enna/139 YENEYARO NINAGE.mp3,5.83,M
nammamma sharade vb1/70.Yarige yaruntu.mp3,5.83,M
ISTU DINA EE VAIKUNTA/59 badukidenu.mp3,5.81,M
Daasana Maadiko Enna/115 NEERE TORELE.mp3,5.73,M
ISTU DINA EE VAIKUNTA/32  guruvina gulamanaguva tanaka.mp3,5.73,M
nammamma sharade vb1/36.Narayana enniro.mp3,5.73,M
ISTU DINA EE VAIKUNTA/43  nandana kandana.mp3,5.68,M
nammamma sharade vb1/47.GURUVINA_GULAMA.MP3,5.66,M
Daasana Maadiko Enna/142 KULA KULAVENDU.mp3,5.62,M
Daasana Maadiko Enna/111 VITALA NINNA NAMBIDE.mp3,5.58,M
ISTU DINA EE VAIKUNTA/07-Mullu Koneya mele.mp3,5.56,M
nammamma sharade vb1/42.Raagavendrayathi.mp3,5.53,M
Daasana Maadiko Enna/118 MAMAAZA BAPURE.mp3,5.52,M
Daasana Maadiko Enna/141 KALLU SAKKARE KOLLIRO.mp3,5.49,M
ISTU DINA EE VAIKUNTA/46  enta cheluvage.mp3,5.49,M
ISTU DINA EE VAIKUNTA/38  enu dhanyalo.mp3,5.46,M
ISTU DINA EE VAIKUNTA/42  toredu jeevisabahude.mp3,5.38,M
ISTU DINA EE VAIKUNTA/06-Yelu Naarayanane.mp3,5.38,M
Daasana Maadiko Enna/133 KUSANU KANDEERA.mp3,5.38,M
nammamma sharade vb1/53.Hari kunida.mp3,5.36,M
Daasana Maadiko Enna/104 DASANA MADIKO ENNA.mp3,5.35,M
Daasana Maadiko Enna/146  KANDE NAA KANASINALLI.mp3,5.34,M
nammamma sharade vb1/61.NAMASTE_VIMALE_KOMALE.MP3,5.33,M
ISTU DINA EE VAIKUNTA/25 Idu bhagyavayya.mp3,5.33,M
nammamma sharade vb1/31.Yaare rangana.mp3,5.32,M
ISTU DINA EE VAIKUNTA/58 rangana nodiro.mp3,5.32,M
ISTU DINA EE VAIKUNTA/35  venkatachalanilayam.mp3,5.3,M
nammamma sharade vb1/11.Koosina Kandeera.mp3,5.28,M
Daasana Maadiko Enna/124 DHANYANADE VITALANA KANDU.mp3,5.24,M
nammamma sharade vb1/55.YAKE_NIRDAYANADEU.MP3,5.24,M
Daasana Maadiko Enna/122 HUCHU HIDIYITO ENAGE.mp3,5.22,M
ISTU DINA EE VAIKUNTA/27 Naninagenu.mp3,5.2,M
Daasana Maadiko Enna/108 ACHARAVILLADA NALIGE.mp3,5.17,M
Daasana Maadiko Enna/121 EGA MADALO RAMA DHYNA.mp3,5.17,M
ISTU DINA EE VAIKUNTA/11-Udupiya Kandeera.mp3,5.15,M
ISTU DINA EE VAIKUNTA/41 jenu bandide.mp3,5.14,M
Daasana Maadiko Enna/128 NILLA BEKAYYA.mp3,5.14,M
nammamma sharade vb1/33Hetta Tande Thayigala.mp3,5.13,M
Daasana Maadiko Enna/117 HARINAMA GHOSHA.mp3,5.13,M
ISTU DINA EE VAIKUNTA/49  aane banditamma.mp3,5.1,M
Daasana Maadiko Enna/125 DASOHAM TAVA.mp3,5.07,M
Daasana Maadiko Enna/123 TELISO ILLA MULUGISO.mp3,5.04,M
nammamma sharade vb1/14.Acharavillada naalige.mp3,4.99,M
ISTU DINA EE VAIKUNTA/16-Gummana Kareyadire.mp3,4.99,M
Daasana Maadiko Enna/140 ONDE KOGALATE.mp3,4.99,M
nammamma sharade vb1/26.Dangurava saarirella.mp3,4.99,M
nammamma sharade vb1/60.KAYE_KARUNAMBUDIYE.MP3,4.99,M
ISTU DINA EE VAIKUNTA/36  daari yavudayya.mp3,4.98,M
Daasana Maadiko Enna/150 HARIYE NINANU.mp3,4.96,M
Daasana Maadiko Enna/134 RAKSHISO SRINIVASA.mp3,4.94,M
Daasana Maadiko Enna/132 ENDENDU NINNA PADAVE.mp3,4.9,M
ISTU DINA EE VAIKUNTA/45  baaraya venkataramana.mp3,4.87,M
Daasana Maadiko Enna/120 KRISHNA KRUPE MADO.mp3,4.87,M
Daasana Maadiko Enna/131 LOKABHARITANO RANGA.mp3,4.8,M
Daasana Maadiko Enna/130 KATIYALLI KARAVITTANU.mp3,4.78,M
nammamma sharade vb1/63.PALISEENNASRI_MAHALAXMI.MP3,4.77,M
Daasana Maadiko Enna/106 AMBIGA NAA NINNA NAMBIDE.mp3,4.73,M
ISTU DINA EE VAIKUNTA/33 bhagyada laxmi baramma.mp3,4.68,M
ISTU DINA EE VAIKUNTA/28 Neene anatha bandhu.mp3,4.68,M
Daasana Maadiko Enna/127 DEVA BANDA NAMMA SWAMI BANDA.mp3,4.63,M
ISTU DINA EE VAIKUNTA/51  mella mellane bandane.mp3,4.6,M
Daasana Maadiko Enna/137 BIDADE NIMMANNU.mp3,4.54,M
nammamma sharade vb1/07.Swamy Mukhyapraana.mp3,4.51,M
Daasana Maadiko Enna/126 NINNA NODI DHYANANADE.mp3,4.51,M
ISTU DINA EE VAIKUNTA/13-Hakkiya hegaleri.mp3,4.48,M
Daasana Maadiko Enna/119 ELLARU MADUVUDU.mp3,4.46,M
ISTU DINA EE VAIKUNTA/50 kappu ennalu bedavo.mp3,4.44,M
Daasana Maadiko Enna/113 KRISHNANNA SRI KRISHNANNA.mp3,4.41,M
Daasana Maadiko Enna/114 NALIGE TUDIYALLI.mp3,4.39,M
Daasana Maadiko Enna/153 JANARA NADATE.mp3,4.38,M
nammamma sharade vb1/45.Dayasagara subrahmanya.mp3,4.37,M
Daasana Maadiko Enna/147 NAMBADIRU EE DEHA.mp3,4.37,M
Daasana Maadiko Enna/116 NANU NEENU ENNADIRO.mp3,4.34,M
nammamma sharade vb1/01.Nammamma sharade.mp3,4.3,M
ISTU DINA EE VAIKUNTA/53 aacharavillada.mp3,4.29,M
nammamma sharade vb1/51.NARASIMHA_GEETI.MP3,4.28,M
ISTU DINA EE VAIKUNTA/02-Belagu Jaavadi Baaro.mp3,4.28,M
