Filename,Size,Unit
art/Booklet - front & back.jpg,4.02,M
art/Booklet 01.jpg,2.95,M
art/Booklet 02.jpg,3.66,M
art/Booklet 03.jpg,4.82,M
art/Box back.jpg,2.96,M
art/Box front.jpg,3.91,M
art/Cover.jpg,2.92,M
art/Disc 1.jpg,1.04,M
art/Disc 2.jpg,1.02,M
art/sleeve back.jpg,2.21,M
art/sleeve front.jpg,2.87,M
Psychedelia - San Francisco Legends [Disc 1]/(01) Jefferson Airplaine - White Rabbit.flac,13.96,M
Psychedelia - San Francisco Legends [Disc 1]/(02) Jefferson Airplaine - Somebody To Love.flac,23.69,M
Psychedelia - San Francisco Legends [Disc 1]/(03) Jefferson Airplaine - It's No Secret.flac,19.71,M
Psychedelia - San Francisco Legends [Disc 1]/(04) Jefferson Airplaine - My Best Friend.flac,16.85,M
Psychedelia - San Francisco Legends [Disc 1]/(05) Jefferson Airplaine - Don't Slip Away.flac,13.9,M
Psychedelia - San Francisco Legends [Disc 1]/(06) Jefferson Airplaine - Other Side Of This Life.flac,39.81,M
Psychedelia - San Francisco Legends [Disc 1]/(07) Jefferson Airplaine - High Flyin' Bird.flac,22.46,M
Psychedelia - San Francisco Legends [Disc 1]/(08) Jefferson Airplaine - Plastic Fantastic Lover.flac,21.42,M
Psychedelia - San Francisco Legends [Disc 1]/(09) Jefferson Airplaine - 3Ã·5 Of A Mile In Ten Seconds.flac,27.91,M
Psychedelia - San Francisco Legends [Disc 1]/(10) Jefferson Airplaine - She Has Funny Cars.flac,18.85,M
Psychedelia - San Francisco Legends [Disc 1]/(11) The Flamin' Groovies - Teenage Head.flac,25.53,M
Psychedelia - San Francisco Legends [Disc 1]/(12) The Flamin' Groovies - Slow Down.flac,18.6,M
Psychedelia - San Francisco Legends [Disc 1]/(13) The Flamin' Groovies - Tallahassee Lassie.flac,15.34,M
Psychedelia - San Francisco Legends [Disc 1]/(14) The Flamin' Groovies - I Can't Hide.flac,25.25,M
Psychedelia - San Francisco Legends [Disc 1]/(15) The Flamin' Groovies - Shake Some Action.flac,30.29,M
Psychedelia - San Francisco Legends [Disc 1]/(16) The Flamin' Groovies - Slow Death.flac,32.93,M
Psychedelia - San Francisco Legends [Disc 1]/(17) The Flamin' Groovies - Somebody's Fool.flac,17.64,M
Psychedelia - San Francisco Legends [Disc 1]/(18) The Flamin' Groovies - The Reasons Why.flac,13.26,M
Psychedelia - San Francisco Legends [Disc 1]/(19) The Flamin' Groovies - In The U.S.A..flac,20.19,M
Psychedelia - San Francisco Legends [Disc 1]/(20) The Flamin' Groovies - Ju Ju Man.flac,18.77,M
Psychedelia - San Francisco Legends [Disc 2]/(01) Canned Heat - On The Road Again.flac,17.84,M
Psychedelia - San Francisco Legends [Disc 2]/(02) Canned Heat - Same All Over.flac,16.2,M
Psychedelia - San Francisco Legends [Disc 2]/(03) Canned Heat - Rolling And Tumbling.flac,10.93,M
Psychedelia - San Francisco Legends [Disc 2]/(04) Canned Heat - Bullfrog Blues.flac,40.95,M
Psychedelia - San Francisco Legends [Disc 2]/(05) Canned Heat - Dust My Broom.flac,31.61,M
Psychedelia - San Francisco Legends [Disc 2]/(06) Canned Heat - Pretty Thing.flac,9.9,M
Psychedelia - San Francisco Legends [Disc 2]/(07) Canned Heat - Big Road Blues.flac,12.07,M
Psychedelia - San Francisco Legends [Disc 2]/(08) Canned Heat - Spoonful.flac,12.05,M
Psychedelia - San Francisco Legends [Disc 2]/(09) Canned Heat - Got My Eyes On You.flac,12.83,M
Psychedelia - San Francisco Legends [Disc 2]/(10) Canned Heat - Got My Mojo Working.flac,13.93,M
Psychedelia - San Francisco Legends [Disc 2]/(11) Commander Cody & His Lost Planet Airmen - Hot Rod Lincoln.flac,12.44,M
Psychedelia - San Francisco Legends [Disc 2]/(12) Commander Cody & His Lost Planet Airmen - Beat Me Daddy Eight To The Bar.flac,17.65,M
Psychedelia - San Francisco Legends [Disc 2]/(13) Commander Cody & His Lost Planet Airmen - Riot In Cell Block Number 9.flac,12.49,M
Psychedelia - San Francisco Legends [Disc 2]/(14) Commander Cody & His Lost Planet Airmen - Steel Guitar Rag.flac,7.16,M
Psychedelia - San Francisco Legends [Disc 2]/(15) Commander Cody & His Lost Planet Airmen - What's A Matter Now.flac,15.63,M
Psychedelia - San Francisco Legends [Disc 2]/(16) Commander Cody & His Lost Planet Airmen - Oh Mama Mama.flac,17.5,M
Psychedelia - San Francisco Legends [Disc 2]/(17) Commander Cody & His Lost Planet Airmen - Smoke Smoke Smoke That Cigarette.flac,13.63,M
Psychedelia - San Francisco Legends [Disc 2]/(18) Commander Cody & His Lost Planet Airmen - Lost In The Ozone Again.flac,10.45,M
Psychedelia - San Francisco Legends [Disc 2]/(19) Commander Cody & His Lost Planet Airmen - Last Ring Of Fire.flac,14.03,M
Psychedelia - San Francisco Legends [Disc 2]/(20) Commander Cody & His Lost Planet Airmen - King Of The Honky Tonks.flac,18.94,M
Various Artists - Psychedelia - San Francisco Legends (1998).txt,2.26,K
