Filename,Size,Unit
Data/Cache/enGB/SoundCache-enGB.MPQ,1.85,G
Data/Cache/enGB/SoundCache-patch-enGB-13596.MPQ,34.31,M
Data/Cache/enGB/patch-enGB-13164.MPQ,18.36,M
Data/Cache/enGB/SoundCache-patch-enGB-13164.MPQ,14.63,M
Data/Cache/enGB/patch-enGB-13596.MPQ,12.92,M
Data/Cache/enGB/SoundCache-patch-enGB-13329.MPQ,9.55,M
Data/Cache/enGB/patch-enGB-13329.MPQ,9.26,M
Data/Cache/enGB/patch-enGB-13287.MPQ,8.92,M
Data/Cache/enGB/patch-enGB-13914.MPQ,7.63,M
Data/Cache/enGB/patch-enGB-13623.MPQ,6.7,M
Data/Cache/enGB/SoundCache-patch-enGB-13287.MPQ,3.41,M
Data/Cache/enGB/patch-enGB-13205.MPQ,288,B
Data/Cache/enGB/SoundCache-patch-enGB-13205.MPQ,288,B
Data/Cache/enGB/SoundCache-patch-enGB-13914.MPQ,249,B
Data/Cache/enGB/SoundCache-patch-enGB-13623.MPQ,249,B
Data/Cache/SoundCache-0.MPQ,2.49,G
Data/Cache/SoundCache-2.MPQ,866.56,M
Data/Cache/patch-base-13164.MPQ,798.49,M
Data/Cache/patch-base-13287.MPQ,754.15,M
Data/Cache/patch-base-13596.MPQ,708.73,M
Data/Cache/SoundCache-1.MPQ,490.88,M
Data/Cache/patch-base-13329.MPQ,4.72,M
Data/Cache/patch-base-13914.MPQ,2.29,M
Data/Cache/patch-base-13623.MPQ,2,M
Data/Cache/SoundCache-3.MPQ,1.8,M
Data/Cache/SoundCache-patch-13164.MPQ,288,B
Data/Cache/SoundCache-patch-13205.MPQ,288,B
Data/Cache/patch-base-13205.MPQ,288,B
Data/Cache/SoundCache-patch-13287.MPQ,249,B
Data/Cache/SoundCache-patch-13329.MPQ,249,B
Data/Cache/SoundCache-patch-13596.MPQ,249,B
Data/Cache/SoundCache-patch-13623.MPQ,249,B
Data/Cache/SoundCache-patch-13914.MPQ,249,B
Data/enGB/Documentation/Manual.pdf,3.75,M
Data/enGB/Documentation/Manual_WLK.pdf,1.59,M
Data/enGB/Documentation/Manual_TBC.pdf,1.33,M
Data/enGB/Interface/Cinematics/WOW_Wrathgate_1024.avi,72.18,M
Data/enGB/Interface/Cinematics/WOW_FotLK_1024.avi,62.95,M
Data/enGB/Interface/Cinematics/WOW_Wrathgate_800.avi,62.64,M
Data/enGB/Interface/Cinematics/WOW_FotLK_800.avi,54.59,M
