Filename,Size,Unit
Elis Regina - 1979 - Essa Mulher - 00.jpg,38.25,K
Elis Regina - 1979 - Essa Mulher - 00.txt,1.21,K
Elis Regina - 1979 - Essa Mulher - 01 - Cai Dentro.ogg,10.22,M
Elis Regina - 1979 - Essa Mulher - 02 - O Bebado E A Equilibrista.ogg,12.97,M
Elis Regina - 1979 - Essa Mulher - 03 - Essa Mulher.ogg,12.24,M
Elis Regina - 1979 - Essa Mulher - 04 - Basta De Clamares Inocencia.ogg,12.39,M
Elis Regina - 1979 - Essa Mulher - 05 - Beguine Dodoi.ogg,7.92,M
Elis Regina - 1979 - Essa Mulher - 06 - Eu Hein Rosa.ogg,14.08,M
Elis Regina - 1979 - Essa Mulher - 07 - Altos E Baixos.ogg,11.23,M
Elis Regina - 1979 - Essa Mulher - 08 - Bolero De Sata.ogg,12.21,M
Elis Regina - 1979 - Essa Mulher - 09 - Pe Sem Cabeca.ogg,10.25,M
Elis Regina - 1979 - Essa Mulher - 10 - As Aparencias Enganam.ogg,13.23,M
Elis Regina - 1979 - Essa Mulher - cover 01.jpg,2.77,M
Elis Regina - 1979 - Essa Mulher - cover 02.jpg,4.37,M
Elis Regina - 1979 - Essa Mulher - cover 03.jpg,3.42,M
Elis Regina - 1979 - Essa Mulher - cover 04.jpg,2.73,M
Elis Regina - 1979 - Essa Mulher - cover 05.jpg,2.87,M
Elis Regina - 1979 - Essa Mulher - cover 06.jpg,782.04,K
Elis Regina - 1979 - Essa Mulher - side 1.jpg,329.58,K
Elis Regina - 1979 - Essa Mulher - side 2.jpg,316.82,K
Torrent downloaded from Demonoid.me.txt,46,B
Torrent downloaded from h33t.com.txt,43,B
