User Type,Username,Date,Text
,haun15,2011-02-25T15:56Z,heyyy nice work but pls upload my request i'e lalkar 1972 movie staring dharmendra.. 
[V],malikjee4,2011-02-25T18:13Z,"HELLO MY DEARS,
CAN I REST 4 FEW DAYS, (I M NOT TIREDDD)
JUST 4 CHECK MY DAILY DOSE REACTION
YES OR NO
POST PLZ
THANKS "
,Robin5555,2011-02-25T19:29Z,"Absolutely not if you not tired !! 

"" EXPECTATION ALWAYS HURTS ! ""

but if you really need a break i must say "" YES"" & then come with lots of classics..

for this post ANKUSH - i say my friend it created the history in Bollywood industry !

and fortunately i have it ! although big thanks for share,many thnx.."
,saurabhrock,2011-02-26T09:15Z,malikjee..you definitely deserve some rest after creating history by uploadingsoo many classics..but i would love it if u can post gharonda and tk some well deserved rest...i hv searched so long for this movie but in vain!!
,alpsau,2011-02-26T09:26Z,"Very nice upload during last few weeks.
Appreciate.

Could you pls upload following?
Yeh wo manzil to nahin
Is raat ki subah nahin
Libaas

Many Thanks"
[V],malikjee4,2011-02-26T09:45Z,"MY CUTE FRIENDS,
NO REST 4 LIFE BECAUSE LIFE IS VERY IMPORTANT.ENJOY EVERY MOMENT I M GOING 2 VIDEO MARKET 2 SEARCH GHARONDA.
IF AVAILABLE THEN IT WILL BE UPLOAD TUESDAY IF NOT THEN NOTHING SAY.
IS RAAT KI SUBAH NAHI
WILL POST TODAY OR 2MRO
THANKS"
,saurabhrock,2011-02-26T14:09Z,thanks a lot sir..you take so much pains for us is really highly appreciative...thanks a ton..do u have LIBAAS(shahji)
,visibleshri,2011-02-26T17:37Z,thanks
,visibleshri,2011-02-26T17:38Z,thanks.
,motibhaisee,2011-05-26T00:01Z,plz upload kala pani(1996)
