Filename,Size,Unit
01. Check - Max Webster.flac,16.72,M
02. High Class In Borrowed Shoes - Max Webster.flac,26.63,M
03. A Million Vacations - Max Webster.flac,22.21,M
"04. Diamonds, Diamonds - Max Webster.flac",19.99,M
05. Let Go The Line - Max Webster.flac,20.09,M
06. Night Flights - Max Webster.flac,19.29,M
07. The Party - Max Webster.flac,31.97,M
08. Hangover (Live) - Max Webster.flac,37.43,M
09. Kids In Action - Max Webster.flac,30.96,M
10. Gravity - Max Webster.flac,30.69,M
11. Paradise Skies - Max Webster.flac,22.3,M
12. Words To Words - Max Webster.flac,19.72,M
13. Oh War! - Max Webster.flac,27.38,M
14. Here Among The Cats - Max Webster.flac,19.14,M
15. Waterline (Live) - Max Webster.flac,29.56,M
16. Battle Scar - Max Webster.flac,38.74,M
freedom.h33t.txt,39,B
Max Webster - The Best Of Max Webster.log,15.1,K
Max Webster - The Best Of Max Webster.m3u,1.27,K
The Best Of Max Webster.cue,2.8,K
