User Type,Username,Date,Text
,raymond_u,2011-04-10T16:33Z,AWESOME MATE!! I'm uploading to 10.0 ratio to help you out :D
,raymond_u,2011-04-10T17:15Z,"What's your problem? I only said I'll help upload 10 times what I download. And I've already uploaded 1GB of the stuff. Is there even a hannibal version for this race? I had the hannibal australia race, but not this race"
,vlaha8,2011-04-10T17:52Z,Can You tell me as well where did You find the hannibal version please Viciously
,mojazubarka,2011-04-10T18:25Z,SAFCukO09 thank you to the sky.
,raymond_u,2011-04-10T20:00Z,Anyone have a download link for the forum?
,raymond_u,2011-04-10T21:58Z,Thanks for letting us know. I've completed this download about 2 hours ago too
,raymond_u,2011-04-10T22:01Z,Thanks for letting us know. I had this completely downloaded 2 hours ago to.
,geenotreally,2011-04-11T06:05Z,Thank you for uploading BBC One HD instead of Speed HD. Very much appreciated. The BBC commentary is much more informative and the video is not cropped like Speed.
,canon60D,2011-04-11T07:34Z,"can you try to get the bbc forums after the race?

thanks for all the great uploads."
,mesalnbugs,2011-04-11T12:01Z,"Awesome, thanks. Please seed though :) "
,geenotreally,2011-04-12T12:50Z,"Came back to say a BIG thank you for a perfect upload. A=10, V=10. good bitrate, BBC did not have any sync issues. Now only if Eddie Jordan will shut his pie hole."
,shreddir,2011-04-13T09:20Z,"Thanks making the file just the right size to archive to a dvd data disk.  Hopefully if the next races are larger, you can partition the first segment at 4.36 gb.  I can aggregate the smaller residual files onto follow on disks."
