User Type,Username,Date,Text
,Cooldude007a,2011-06-12T17:04Z,"Nice upload..Thanks!!
Any chance of ""True Grit"" & ""Blue Valentine""?"
,kartungg,2011-06-12T18:35Z,"@Cooldude007a

Just search it lol"
,pari12,2011-06-12T20:29Z,X men first class...so very much waiting for it!!
,redactedwv,2011-06-12T22:22Z,Thx guys! Wasn't expecting this one - sincerely appreciated. Will seed
,goncalo16,2011-06-12T23:23Z,"we have to w8 for DVDRip of X men first class
but where is the Harry Potter And The Deathly Hallows Part 1 [2011]DvDrip[Eng]-FXG? i find DVDrips in the internet, but where is the release of FXG_team ?"
,yelloo,2011-06-12T23:37Z,Thanks FXG_team.
,bragazar1710,2011-06-13T01:49Z,thanks.
,artinusa,2011-06-13T01:57Z,Thank you so much..
,muviepsyco,2011-06-13T02:32Z,to cooldude 007a -i can give u a link of blue valentine ...its pic is good....
,muviepsyco,2011-06-13T02:33Z,fxg rocks.....what abt sucker punch..????
,pstreddy,2011-06-13T04:26Z,"@ goncalo16. Those torrents that arent released by fxg officially by ""FXG_team"" are all FAKE. And also this freak named ""ernik78"" is going around recently with all his fake torrents. those are all fake too filled with virus.."
,redactedwv,2011-06-13T05:04Z,"cool flick, i thought. thx again guys!

[and while i never make requests... that was a good question, goncalo16 ;) ]"
,Rod321,2011-06-13T05:17Z,"Hi FXG_team,
Thank you very much for the movie.
A-9/10, V-9/10, Sync-10/10"
,sharifsahib,2011-06-13T07:17Z,thanks fxg team
,goncalo16,2011-06-13T13:45Z,"@pstreddy i know that, but i ""doing"" the name of release. i saw DvDRiPs in tpb like Harry.Potter.and.the.Deathly.Hallows.Part.1.DVDRip.XviD-DEFACED. but my question is, fxg_team, do you will do your own release?! dvdrip of harry potter was posted in tpb a long time ago, but i want the fxg release, and they donÂ´t do it yet. i waiting..."
,ben.k,2011-06-13T17:36Z,Any sign of Thor(Marvel one) and Fast Five from FXG?
,AcesM,2011-06-14T10:47Z,"As far as i know, FXG will do all box office movies when they already in Region 1 DVD. "
,Cooldude007a,2011-06-15T07:26Z,"@muviepsyco..was wondering if u could post a link of ""blue valentine"""
,golpster,2011-06-15T09:55Z,thanks legends
,FlowiXx,2011-06-17T05:26Z,"Audio : 10
Video : 10

Just as usual FXG torrent :) 
Keep up the good work.."
,kevont2000,2011-06-18T22:54Z,"A=9
V=8
I try not to make judgement on the quality of 
story-lines because different ppl look for and 
see different things in movies."
,iTopher88,2011-06-19T03:31Z,thnx fxg!! you guys are the best
,scooby689908,2011-06-24T12:39Z,"great torrent thanks guys.

V-10
A-10"
,leithyabass,2011-06-25T03:44Z,"I downloaded 3 versions including the  ""HD"" version. This is the best.

A : 10
V : 10

M : 20

What a great movie. Thank you so much for the upload. Awesome !"
,heavydiamond,2011-06-30T08:03Z,FXG_team can u tell me which software is best to rip a file from a DVD5 or DVD9 .i want to make less than 1 gig files thanx
,eXpl0sive,2011-07-06T16:28Z,Thanks for sharing!
,sillykumquat,2011-07-18T18:31Z,"A/V=10 M=10  I fucking love this movie! This is for sure better than inception, i will recommend this to everyone! Once again, thanks FXG"
,bigwig1956,2011-07-22T04:23Z,"FXG team is the best 
Thanks"
,worship28,2011-07-22T07:47Z,Great Job FXG!! Another great download! A:10 V:10
,WideStance,2011-07-24T01:30Z,"""those are all fake too filled with virus""

Why do stupid fucking retards keep saying this shit? You can't get a virus from a movie or mp3. And even if you could, there's no virus or trojan in this torrent, so fuck off."
,{G-Man},2011-08-17T17:06Z,"What ripper do you use, please answer.Need help!"
,markdbsilva,2011-09-06T06:10Z,Post real and working. nice quality and sub. tnx :)
,siggy13,2011-09-15T19:47Z,Thanks for the great movie! A:10 V:10
,singanddance,2011-10-13T07:57Z,thanks!!
,Ginlyf,2011-10-30T16:31Z,thanks :)
,jivasasha,2012-04-19T19:21Z,"thanks!!!
av10"
