User Type,Username,Date,Text
[V],pluto999,2010-12-23T11:20Z,Last day of summer next
,himansu_007,2010-12-23T14:27Z,"@Pluto
Any Chance of Hard Candy This year

Thanks 4 This
+1"
[V],pluto999,2010-12-23T18:11Z,provide me with the link.. done.. 
,pri_246302rocks,2010-12-23T18:29Z,"Thanksss alott :):)
 Is Avatar extended version stil in line buddy...?? If yes, make it in small size wit  charm quality lik al ya uploads :)"
,talal50,2010-12-23T19:19Z,"hey man can you upload

1 heavy weight
2 the royal tenenbaums
3 starsky and the hutch
4 theres somethng about mary"
,himansu_007,2010-12-23T20:27Z,"Imdb Link
http://www.imdb.com/title/tt0424136/

Source

http://thepiratebay.org/torrent/5228426"
,notforlonger,2010-12-24T16:45Z,"damn, 480p.."
,apple016,2010-12-24T18:49Z,happy Christmas and a happy new year dude all the best 
,sadhu19,2010-12-24T19:58Z,"hi pluto999,
wonder if you are still doing requests.    
i have been searching for decent print of far from heaven but no luck.hope you consider it.
link is given below:

http://www.imdb.com/title/tt0297884/

http://www.rottentomatoes.com/m/far_from_heaven/"
,gate2padfoot,2010-12-25T02:42Z,dude plz upload AVATAR extended edition...
,himansu_007,2010-12-25T08:03Z,May all the sweet magic of Christmas conspire to gladden your hearts and fill every desire.Merry Christmas-N happy x mas
[V],pluto999,2010-12-25T15:34Z,@sadhu19: good to see you back.. ok done.
,abdullah_faiz1983,2010-12-25T17:10Z,"Thank you very much. i am a big fan of your uploads. i have collections of  all the film series like james bond series, harry potter,fast and furious,Die hard, the lion king,Austin powers,cube,men in black,lethal weapons and many more of very good quality and small size. i want some film series so can u pls upload superman, batman, spiderman,evil dead, full series plz plz plz. "
,abdullah_faiz1983,2010-12-25T17:23Z,"Thank you very much. i am a big fan of your uploads. i have collections of  all the film series like james bond series, harry potter,fast and furios,Die hard, the lion king,Austin powers,cube,men in black,lethal weapons and many more of very good quality and small size. i want some film series so can u pls upload superman, batman, spiderman,evil dead, full series plz plz plz. "
,Mr.Ggreen30,2010-12-25T18:38Z,"if you could find the time to upload seed that be cool, i've been lookin but others have no seeders. and this is another great upload as always THANKS"
,swntwk24,2011-04-28T23:28Z,thanks for the upload pluto999
,KliFDoGGa,2011-05-03T09:30Z,A/V anyone????!
,bravos2u,2011-07-18T00:16Z,Thanks Pluto 999 for the upload !!!
,Phyleeka,2012-04-03T18:48Z,a/v?
