Filename,Size,Unit
Sample/aaf-bms.s02e10-sample.avi,8.8,M
Subs/aaf-bms.s02e10-subs.rar,14.83,K
Subs/aaf-bms.s02e10-subs.sfv,34,B
Torrent downloaded from Demonoid.com.txt,47,B
aaf-bms.s02e10.nfo,3.54,K
aaf-bms.s02e10.r00,14.31,M
aaf-bms.s02e10.r01,14.31,M
aaf-bms.s02e10.r02,14.31,M
aaf-bms.s02e10.r03,14.31,M
aaf-bms.s02e10.r04,14.31,M
aaf-bms.s02e10.r05,14.31,M
aaf-bms.s02e10.r06,14.31,M
aaf-bms.s02e10.r07,14.31,M
aaf-bms.s02e10.r08,14.31,M
aaf-bms.s02e10.r09,14.31,M
aaf-bms.s02e10.r10,14.31,M
aaf-bms.s02e10.r11,3.61,M
aaf-bms.s02e10.rar,14.31,M
aaf-bms.s02e10.sfv,377,B
