User Type,Username,Date,Text
,fedfam,2011-07-17T06:02Z,"a/10
v/10

 Perfect rip, and thanks for fixing!"
,Really55,2011-07-17T07:50Z,"A: 10
V: 10
M: 10

Thanks so much, My Son will love this!! 
& for fixing it as well."
,Kole97,2011-07-17T09:12Z,"Well well well Memories are back right .
Please put the tv seriesďťż back on again! I miss that ""Silly old bear""! (:haha"
,Kole97,2011-07-17T09:24Z,"Well well well Memories are back !
sorry forget to thank ya. Great "
[V],.BONE.,2011-07-17T13:34Z,the NeDiVx has same runtime it just says 69mins in the notes 
,markdbsilva,2011-07-17T15:24Z,Post real and working. nice quality. Tnx :)
,guarino2002,2011-07-17T20:56Z,My gf will be happy when she wakes up. thanks
,negativethree,2011-07-17T21:27Z,Thanks!
,saie88,2011-07-22T17:45Z,ya 10/10. thank u extremezone
,Mr.Brow,2011-07-24T01:57Z,Thanks!
,anybloodyid,2011-07-24T11:44Z,"As usual, the best!"
,lejavat,2011-07-24T16:56Z,Fanks for the seeds everyone!
,gomushin,2011-07-25T19:30Z,"fast download, and as always, excellent quality. Thanks for re-ripping, extremezone!"
,CoolBeansNigga,2011-07-29T04:44Z,My girlfriend is gonna love it. Thanks extremezone!!
,oversoul53,2011-07-29T20:15Z,only problem with this is that audio doesn't work on ps3. aside from that... awesome copy :)
,jadedpick,2011-07-31T20:41Z,"thank u, great selection!!!"
,totemlinx,2011-08-05T22:05Z,"when I put it in iDVD the sound lags, how do I fix this?"
,Tomm10,2011-08-12T15:49Z,Zou je er 1 kunnen uploaden die nederlands gesproken is?
,GamezandM,2011-08-24T13:35Z,Thank you very much Extremezone! You're awesome! Sharing awesome movies with the rest of the world. HEROO!!
,bettyl,2011-08-27T00:39Z,The quality is amazing. Thanks so much for this!
,acenoise,2011-10-17T23:30Z,"A:10
V:10
M:5 worst one ever!"
,Frice,2011-12-10T21:55Z,"I don't usually watch cartoon-ish kid films, but when it comes to sticking it to Disney, I will always make an exception."
,CJClags,2012-06-11T02:24Z,Props to extremezone!
