Filename,Size,Unit
(1992) Kerplunk/Green Day - 2000 Light Years Away.mp3,5.53,M
(1992) Kerplunk/Green Day - 80.mp3,8.39,M
(1992) Kerplunk/Green Day - Android.mp3,6.91,M
(1992) Kerplunk/Green Day - Best Thing In Town.mp3,4.72,M
(1992) Kerplunk/Green Day - Christie Road.mp3,8.16,M
(1992) Kerplunk/Green Day - Dominated Love Slave.mp3,3.9,M
(1992) Kerplunk/Green Day - My Generation.mp3,5.35,M
(1992) Kerplunk/Green Day - No One Knows.mp3,8.4,M
(1992) Kerplunk/Green Day - One For The Razorbacks.mp3,5.74,M
(1992) Kerplunk/Green Day - One Of My Lies.mp3,5.33,M
(1992) Kerplunk/Green Day - Private Ale.mp3,5.59,M
(1992) Kerplunk/Green Day - Strangeland.mp3,4.9,M
(1992) Kerplunk/Green Day - Sweet Children.mp3,3.89,M
(1992) Kerplunk/Green Day - Welcome To Paradise.mp3,8.05,M
(1992) Kerplunk/Green Day - Who Wrote Holden Caulfield_.mp3,6.27,M
(1992) Kerplunk/Green Day - Words I Might Have Ate.mp3,5.83,M
(1992) Kerplunk/Kerplunk.jpg,44.11,K
(1994) Dookie/Dookie.jpg,102.49,K
(1994) Dookie/Green Day - Basket Case.mp3,6.99,M
(1994) Dookie/Green Day - Burnout.mp3,4.87,M
(1994) Dookie/Green Day - Chump.mp3,6.64,M
(1994) Dookie/Green Day - Coming Clean.mp3,3.62,M
(1994) Dookie/Green Day - Emenius Sleepus.mp3,3.96,M
(1994) Dookie/Green Day - F.O.D.-All By Myself.mp3,13.23,M
(1994) Dookie/Green Day - Having a Blast.mp3,6.28,M
(1994) Dookie/Green Day - In the End.mp3,4.06,M
(1994) Dookie/Green Day - Longview.mp3,9.12,M
(1994) Dookie/Green Day - Pulling Teeth.mp3,5.76,M
(1994) Dookie/Green Day - Sassafras Roots.mp3,6.01,M
(1994) Dookie/Green Day - She.mp3,5.12,M
(1994) Dookie/Green Day - Welcome to Paradise.mp3,8.56,M
(1994) Dookie/Green Day - When I Come Around.mp3,6.79,M
(1995) Insomniac/Green Day - 86.mp3,6.42,M
(1995) Insomniac/Green Day - Armatage Shanks.mp3,5.23,M
(1995) Insomniac/Green Day - Bab's Uvula Who.mp3,4.91,M
(1995) Insomniac/Green Day - Brain Stew.mp3,7.38,M
(1995) Insomniac/Green Day - Brat.mp3,3.96,M
(1995) Insomniac/Green Day - Geek Stink Breath.mp3,5.21,M
(1995) Insomniac/Green Day - Jaded.mp3,3.48,M
(1995) Insomniac/Green Day - No Pride.mp3,5.35,M
(1995) Insomniac/Green Day - Panic Song.mp3,8.24,M
(1995) Insomniac/Green Day - Stuart And The Ave..mp3,4.73,M
(1995) Insomniac/Green Day - Stuck With Me.mp3,5.19,M
(1995) Insomniac/Green Day - Tight Wad Hill.mp3,4.63,M
(1995) Insomniac/Green Day - Walking Contradiction.mp3,5.8,M
(1995) Insomniac/Green Day - Westbound Sign.mp3,5.1,M
(1995) Insomniac/Insomniac.jpg,105.06,K
(1997) Nimrod/Green Day - All the Time.mp3,4.99,M
(1997) Nimrod/Green Day - Good Riddance (Time of Your Life).mp3,5.91,M
(1997) Nimrod/Green Day - Haushinka.mp3,7.84,M
(1997) Nimrod/Green Day - Hitchin' a Ride.mp3,6.57,M
(1997) Nimrod/Green Day - Jinx.mp3,5.07,M
(1997) Nimrod/Green Day - King for a Day.mp3,7.39,M
(1997) Nimrod/Green Day - Last Ride In.mp3,8.7,M
(1997) Nimrod/Green Day - Nice Guys Finish Last.mp3,6.46,M
(1997) Nimrod/Green Day - Platypus (I Hate You).mp3,5.42,M
(1997) Nimrod/Green Day - Prosthetic Head.mp3,8.33,M
(1997) Nimrod/Green Day - Redundant.mp3,7.55,M
(1997) Nimrod/Green Day - Reject.mp3,4.81,M
(1997) Nimrod/Green Day - Scattered.mp3,6.97,M
(1997) Nimrod/Green Day - Take Back.mp3,2.66,M
(1997) Nimrod/Green Day - The Grouch.mp3,5.05,M
(1997) Nimrod/Green Day - Uptight.mp3,7.03,M
(1997) Nimrod/Green Day - Walking Alone.mp3,6.32,M
(1997) Nimrod/Green Day - Worry Rock.mp3,5.62,M
(1997) Nimrod/Nimrod.jpg,42.93,K
(1999) Short Music For Short People/Green Day - The Ballad Of Wilhelm Fink.mp3,1.31,M
(1999) Short Music For Short People/short.jpg,161.82,K
(2000) Warning/Green Day - 86 [Live in Prague][-].mp3,6.88,M
"(2000) Warning/Green Day - Blood, Sex and Booze.mp3",8.15,M
(2000) Warning/Green Day - Castaway.mp3,8.87,M
(2000) Warning/Green Day - Church on Sunday.mp3,7.57,M
(2000) Warning/Green Day - Deadbeat Holiday.mp3,8.21,M
(2000) Warning/Green Day - Fashion Victim.mp3,6.43,M
(2000) Warning/Green Day - Hold On.mp3,6.74,M
(2000) Warning/Green Day - Jackass.mp3,6.22,M
(2000) Warning/Green Day - Macy's Day Parade.mp3,9.31,M
(2000) Warning/Green Day - Minority.mp3,6.46,M
(2000) Warning/Green Day - Misery.mp3,11.66,M
(2000) Warning/Green Day - Waiting.mp3,7.39,M
(2000) Warning/Green Day - Warning.mp3,8.47,M
(2000) Warning/Warning.jpg,41.2,K
(2000) Warning #1/51JVVJPHF7L.jpg,82.62,K
(2000) Warning #1/Green Day - I Don't Want To Know If You're Lonely.mp3,2.88,M
(2000) Warning #1/Green Day - Outsider.mp3,5.24,M
(2000) Warning #1/Green Day - Scumbag.mp3,4.04,M
(2000) Warning #1/Green Day - Warning.mp3,8.48,M
(2001) Godzilla OST/Godzilla.jpg,73.99,K
(2001) Godzilla OST/Green Day - Brain Stew (The Godzilla Remix).mp3,9.08,M
(2001) International Superhits/Green Day - Basket Case.mp3,6.93,M
(2001) International Superhits/Green Day - Brain Stew.mp3,7.36,M
(2001) International Superhits/Green Day - Geek Stink Breath.mp3,5.18,M
(2001) International Superhits/Green Day - Good Riddance (Time of Your Life).mp3,5.85,M
(2001) International Superhits/Green Day - Hitchin' a Ride.mp3,6.54,M
