User Type,Username,Date,Text
,Tiny Turtle ,2011-08-10T19:33Z,"""Language: English"" - Somehow I doubt this..."
[V],neon,2011-08-10T20:46Z,Tiny Turtle its dubbed :)
,bodgg77,2011-08-14T21:43Z,"Dubbed into english? sacrilage, utter disgrace, i do not understand the mentality of anyone who would watch anything dubbed, its fucking nuts
this is a beautiful film made with pathos and tenderness, to truly appreciate the subtelty and nuances you have to watch it in the language it was intended therefore dont bother"
,AxlVanHorn,2011-08-15T19:08Z,"Το bodgg77:

Πάθος, έξαψη, συναίσθημα? Τι λες ρε μεγάλε, θα πάμε να μάθουμε Σουηδικά για να δούμε το έργο? Εσύ το limitless και το ip man τα είδες στα μανταρίνικα? Άντε, Σουηδική κουδουνίστρα! 

I thought it would have more pathos to write all in Greek, we are all sure you agree."
,AxlVanHorn,2011-08-15T19:11Z,"Πάθος, έξαψη, συναίσθημα? Τι λες ρε μεγάλε, θα πάμε να μάθουμε Σουηδικά για να δούμε το έργο? Εσύ το fearless και το ip man τα είδες στα μανταρίνικα? Άντε, Σουηδική κουδουνίστρα! 

I thought it would have more pathos to say all in Greek."
,noirrien,2011-09-13T14:08Z,bodgg77 and his other fanboy fuckbuddies are almost everything that's wrong with this world
,noirrien,2011-09-13T14:08Z,"Oh, and thanks for the upload ^^"
,sikutaja,2011-10-15T13:04Z,dubbing is gay.
,0793101,2011-10-22T18:33Z,"i got 5 minutes in a couldn't watch anymore because of the bad dubbing :(
I will try to find another source. "
,Rafael.Pirata,2012-03-30T06:21Z,"Muito bom!
A-10
V-10"
