Filename,Size,Unit
Debussy [Disc 3] (Suite bergamasque)/03-01 Suite Bergamasque 1. Prelude.flac,19.29,M
Debussy [Disc 3] (Suite bergamasque)/03-02 Suite Bergamasque 2. Menuet.flac,16.71,M
Debussy [Disc 3] (Suite bergamasque)/03-03 Suite Bergamasque 3. Clair de lune.flac,17.29,M
Debussy [Disc 3] (Suite bergamasque)/03-04 Suite Bergamasque 4. Passepied.flac,16.41,M
Debussy [Disc 3] (Suite bergamasque)/03-05 Pour le Piano - Sarabande.flac,14.44,M
Debussy [Disc 3] (Suite bergamasque)/03-06 La plus que lente (Valse).flac,18.64,M
Debussy [Disc 3] (Suite bergamasque)/03-07 Valse romantique.flac,15.18,M
Debussy [Disc 3] (Suite bergamasque)/Claudio Arrau - Debussy  [Disc 3] (Suite bergamasque).log,3.9,K
Debussy [Disc 3] (Suite bergamasque)/Debussy  [Disc 3] (Suite bergamasque).cue,1.41,K
Debussy [Disc 3] (Suite bergamasque)/folder.jpg,5.92,K
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-01 PrÃ©ludes Livre II - 1. Brouillards.flac",9.66,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-02 2. Feuilles mortes.flac",9.97,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-03 3. La Puerta del Vino.flac",10.96,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-04 4. 'Les fÃ©es sont d'exquises danseuses'.flac",9.73,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-05 5. BruyÃ¨res.flac",8.75,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-06 6. General Lavine - eccentric.flac",9.31,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-07 7. La terrasse des audiences du clair de lune.flac",14.84,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-08 8. Ondine.flac",10.09,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-09 9. Hommage Ã", S. Pickwick Esq. P.P.M.P.C..flac,9.82,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-10 10. Canope.flac",9.28,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-11 11. Les tierces alternÃ©es.flac",8.97,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-12 12. Feux d 'artifice.flac",16.36,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-13 Images Livre II - Cloches Ã", travers les feuilles.flac,15.01,M
"Debussy [Disc 2] (PrÃ©ludes Livre II, Images Livre II)/02-14 Et la lune descend sur le temple qui fut.flac",15.41,M
