Filename,Size,Unit
1972a _ Manfred Mann's Earth Band/Cover/04.jpg,73.11,K
1972a _ Manfred Mann's Earth Band/Cover/01.jpg,58.64,K
1972a _ Manfred Mann's Earth Band/Cover/02.jpg,52.63,K
1972a _ Manfred Mann's Earth Band/Cover/03.jpg,35.73,K
1972a _ Manfred Mann's Earth Band/Manfred Mann's Earth Band - Manfred Mann's Earth Band.flac,229.13,M
1972a _ Manfred Mann's Earth Band/Folder.jpg,10.22,K
1972a _ Manfred Mann's Earth Band/Manfred Mann's Earth Band - Manfred Mann's Earth Band.log,2.41,K
1972a _ Manfred Mann's Earth Band/AlbumArtSmall.jpg,2.25,K
1972a _ Manfred Mann's Earth Band/Manfred Mann's Earth Band - Manfred Mann's Earth Band.cue,1.54,K
1972b _ Glorified Magnified/Cover/01.jpg,79.89,K
1972b _ Glorified Magnified/Cover/02.jpg,59.52,K
1972b _ Glorified Magnified/Cover/04.jpg,53.53,K
1972b _ Glorified Magnified/Cover/03.jpg,45.07,K
1972b _ Glorified Magnified/Manfred Mann's Earth Band - Glorified Magnified.flac,242.13,M
1972b _ Glorified Magnified/Folder.jpg,5.8,K
1972b _ Glorified Magnified/Manfred Mann's Earth Band - Glorified Magnified.log,2.39,K
1972b _ Glorified Magnified/AlbumArtSmall.jpg,1.54,K
1972b _ Glorified Magnified/Manfred Mann's Earth Band - Glorified Magnified.cue,1.5,K
1973 _ Messin'/Cover/02.jpg,76.7,K
1973 _ Messin'/Cover/01.jpg,46.78,K
1973 _ Messin'/Cover/04.jpg,46.06,K
1973 _ Messin'/Cover/03.jpg,35.63,K
1973 _ Messin'/Manfred Mann's Earth Band - Messin'.flac,227.95,M
1973 _ Messin'/Folder.jpg,8.05,K
1973 _ Messin'/Manfred Mann's Earth Band - Messin'.log,2.13,K
1973 _ Messin'/AlbumArtSmall.jpg,2.02,K
1973 _ Messin'/Manfred Mann's Earth Band - Messin'.cue,1.08,K
1974 _ Solar Fire/Cover/04.jpg,83.86,K
1974 _ Solar Fire/Cover/01.jpg,80.35,K
1974 _ Solar Fire/Cover/02.jpg,54.34,K
1974 _ Solar Fire/Cover/03.jpg,40.29,K
1974 _ Solar Fire/Manfred Mann's Earth Band - Solar Fire.flac,226.71,M
1974 _ Solar Fire/Folder.jpg,6.25,K
1974 _ Solar Fire/Manfred Mann's Earth Band - Solar Fire.log,2.14,K
1974 _ Solar Fire/AlbumArtSmall.jpg,1.65,K
1974 _ Solar Fire/Manfred Mann's Earth Band - Solar Fire.cue,1.21,K
1974 _ The Good Earth/Cover/01.jpg,170.15,K
1974 _ The Good Earth/Cover/03.jpg,55.28,K
1974 _ The Good Earth/Cover/02.jpg,48.08,K
1974 _ The Good Earth/Manfred Mann's Earth Band - The Good Earth.flac,216.02,M
1974 _ The Good Earth/Folder.jpg,11.76,K
1974 _ The Good Earth/AlbumArtSmall.jpg,2.21,K
1974 _ The Good Earth/Manfred Mann's Earth Band - The Good Earth.log,2.16,K
1974 _ The Good Earth/Manfred Mann's Earth Band - The Good Earth.cue,1.06,K
1975 _ Nightingales & Bombers/Cover/01.jpg,112.84,K
1975 _ Nightingales & Bombers/Cover/02.jpg,89.02,K
1975 _ Nightingales & Bombers/Cover/04.jpg,53.69,K
1975 _ Nightingales & Bombers/Cover/03.jpg,38.34,K
1975 _ Nightingales & Bombers/Manfred Mann's Earth Band - Nightingales & Bombers.flac,215.66,M
1975 _ Nightingales & Bombers/Folder.jpg,7.31,K
1975 _ Nightingales & Bombers/Manfred Mann's Earth Band - Nightingales & Bombers.log,2.25,K
1975 _ Nightingales & Bombers/AlbumArtSmall.jpg,2.13,K
1975 _ Nightingales & Bombers/Manfred Mann's Earth Band - Nightingales & Bombers.cue,1.23,K
1976 _ The Roaring Silence/Cover/02.jpg,72.18,K
1976 _ The Roaring Silence/Cover/04.jpg,51.56,K
1976 _ The Roaring Silence/Cover/03.jpg,37.95,K
1976 _ The Roaring Silence/Cover/01.jpg,31.43,K
1976 _ The Roaring Silence/Manfred Mann's Earth Band - The Roaring Silence.flac,246.24,M
1976 _ The Roaring Silence/Folder.jpg,5.44,K
1976 _ The Roaring Silence/Manfred Mann's Earth Band - The Roaring Silence.log,2.17,K
1976 _ The Roaring Silence/AlbumArtSmall.jpg,1.57,K
1976 _ The Roaring Silence/Manfred Mann's Earth Band - The Roaring Silence.cue,1.16,K
1978 _ Watch/Cover/01.jpg,87.74,K
1978 _ Watch/Cover/02.jpg,81.38,K
1978 _ Watch/Cover/04.jpg,68.85,K
1978 _ Watch/Cover/03.jpg,35.16,K
1978 _ Watch/Manfred Mann's Earth Band - Watch.flac,233.52,M
1978 _ Watch/Folder.jpg,7.27,K
1978 _ Watch/Manfred Mann's Earth Band - Watch.log,2.13,K
1978 _ Watch/AlbumArtSmall.jpg,1.88,K
1978 _ Watch/Manfred Mann's Earth Band - Watch.cue,1.15,K
1979 _ Angel Station/Cover/01.jpg,111.91,K
1979 _ Angel Station/Cover/04.jpg,84.53,K
1979 _ Angel Station/Cover/02.jpg,75,K
1979 _ Angel Station/Cover/03.jpg,37.59,K
1979 _ Angel Station/Manfred Mann's Earth Band - Angel Station.flac,219.74,M
1979 _ Angel Station/Folder.jpg,8.53,K
1979 _ Angel Station/Manfred Mann's Earth Band - Angel Station.log,2.3,K
1979 _ Angel Station/AlbumArtSmall.jpg,2.18,K
1979 _ Angel Station/Manfred Mann's Earth Band - Angel Station.cue,1.41,K
1980 _ Chance/Cover/01.jpg,114.86,K
1980 _ Chance/Cover/02.jpg,86.97,K
1980 _ Chance/Cover/04.jpg,49.94,K
1980 _ Chance/Cover/03.jpg,36.22,K
1980 _ Chance/Manfred Mann's Earth Band - Chance.flac,227.36,M
1980 _ Chance/Manfred Mann's Earth Band - Chance.log,2.28,K
1980 _ Chance/Manfred Mann's Earth Band - Chance.cue,1.36,K
1982 _ Somewhere In Afrika/Cover/01.jpg,108.92,K
1982 _ Somewhere In Afrika/Cover/02.jpg,95.35,K
1982 _ Somewhere In Afrika/Cover/04.jpg,66.43,K
1982 _ Somewhere In Afrika/Cover/03.jpg,47.84,K
1982 _ Somewhere In Afrika/Manfred MannÒs Earth Band - Somewhere In Afrika.flac,239.71,M
1982 _ Somewhere In Afrika/Manfred MannÒs Earth Band - Somewhere In Afrika.log,2.24,K
1982 _ Somewhere In Afrika/Manfred MannÒs Earth Band - Somewhere In Afrika.cue,1.3,K
1983 _ Budapest Live/Cover/01.jpg,110.93,K
1983 _ Budapest Live/Cover/02.jpg,109.91,K
1983 _ Budapest Live/Cover/04.jpg,72.54,K
1983 _ Budapest Live/Cover/03.jpg,36.31,K
1983 _ Budapest Live/Manfred Mann's Earth Band - Budapest Live.flac,256.34,M
1983 _ Budapest Live/Manfred Mann's Earth Band - Budapest Live.log,2.22,K
1983 _ Budapest Live/Manfred Mann's Earth Band - Budapest Live.cue,1.28,K
1992 _ Plain Talking/Cover/04.jpg,101.85,K
1992 _ Plain Talking/Cover/02.jpg,93.48,K
1992 _ Plain Talking/Cover/03.jpg,93.04,K
1992 _ Plain Talking/Cover/01.jpg,73.96,K
1992 _ Plain Talking/Cover/06.jpg,40.38,K
1992 _ Plain Talking/Cover/05.jpg,36.55,K
1992 _ Plain Talking/Cover/00.jpg,29.94,K
1992 _ Plain Talking/Manfred Mann - Plain Talking.flac,229.15,M
1992 _ Plain Talking/Manfred Mann - Plain Talking.log,1.83,K
1992 _ Plain Talking/Manfred Mann - Plain Talking.cue,509,B
Cover (300 dpi)/1972/01.jpg,399.03,K
Cover (300 dpi)/1972/02.jpg,202.88,K
Cover (300 dpi)/1972/04.jpg,201.72,K
Cover (300 dpi)/1972/03.jpg,117.51,K
Cover (300 dpi)/1972-2/01.jpg,254.62,K
Cover (300 dpi)/1972-2/02.jpg,211.79,K
Cover (300 dpi)/1972-2/04.jpg,158.41,K
Cover (300 dpi)/1972-2/03.jpg,131.19,K
Cover (300 dpi)/1973/01.jpg,529.69,K
Cover (300 dpi)/1973/04.jpg,377.35,K
Cover (300 dpi)/1973/02.jpg,253.12,K
Cover (300 dpi)/1973/03.jpg,108.96,K
Cover (300 dpi)/1974/01.jpg,428.14,K
Cover (300 dpi)/1974/04.jpg,232.08,K
Cover (300 dpi)/1974/02.jpg,211.56,K
Cover (300 dpi)/1974/03.jpg,128.68,K
Cover (300 dpi)/1974-2/01.jpg,688.36,K
Cover (300 dpi)/1974-2/03.jpg,161.56,K
Cover (300 dpi)/1974-2/02.jpg,143.17,K
Cover (300 dpi)/1975/01.jpg,496.07,K
Cover (300 dpi)/1975/02.jpg,285.38,K
Cover (300 dpi)/1975/04.jpg,178.75,K
Cover (300 dpi)/1975/03.jpg,120.96,K
Cover (300 dpi)/1976/01.jpg,395.72,K
Cover (300 dpi)/1976/04.jpg,290.11,K
Cover (300 dpi)/1976/02.jpg,242.57,K
Cover (300 dpi)/1976/03.jpg,122.01,K
Cover (300 dpi)/1978/01.jpg,375.25,K
Cover (300 dpi)/1978/02.jpg,253.2,K
Cover (300 dpi)/1978/04.jpg,209.53,K
Cover (300 dpi)/1978/03.jpg,115.36,K
Cover (300 dpi)/1979/01.jpg,483.44,K
Cover (300 dpi)/1979/02.jpg,265.16,K
Cover (300 dpi)/1979/04.jpg,226.9,K
Cover (300 dpi)/1979/03.jpg,123.24,K
Cover (300 dpi)/1980/01.jpg,760.12,K
Cover (300 dpi)/1980/04.jpg,383.04,K
Cover (300 dpi)/1980/02.jpg,282.82,K
Cover (300 dpi)/1980/03.jpg,116.54,K
Cover (300 dpi)/1982/01.jpg,476.8,K
