Filename,Size,Unit
let there be rock/06 overdose.mp3,5.68,M
let there be rock/03 let there be rock.mp3,5.64,M
let there be rock/05 problem child.mp3,5.33,M
let there be rock/01 go down.mp3,5.1,M
let there be rock/08 whole lotta rosie.mp3,4.98,M
let there be rock/04 bad boy boogie.mp3,4.14,M
let there be rock/07 hell ain't a bad place to be.mp3,3.93,M
let there be rock/02 dog eat dog.mp3,3.33,M
back in black/02 Shoot To Thrill.mp3,7.28,M
back in black/01 Hells Bells.mp3,7.16,M
back in black/10 Rock And Roll Ain't Noise Polluti.mp3,6.1,M
back in black/06 Back In Black.mp3,5.87,M
back in black/05 Let Me Put My Love Into You.mp3,5.86,M
back in black/09 Shake A Leg.mp3,5.64,M
back in black/08 Have A Drink On Me.mp3,5.47,M
back in black/03 What Do You Do For Money Honey.mp3,4.95,M
back in black/04 Givin The Dog A Bone.mp3,4.86,M
back in black/07 You Shook Me All Night Long.mp3,4.83,M
back in black/thumbs.db,15.5,K
High Voltage/05 Soul Stripper.mp3,8.85,M
High Voltage/06 You Ain't Got A Hold On Me.mp3,7.99,M
High Voltage/04 Stick Around.mp3,6.46,M
High Voltage/03 Little Lover.mp3,4.94,M
High Voltage/07 Love Song.mp3,4.72,M
High Voltage/01 Baby Please Don't Go.mp3,4.46,M
High Voltage/02 She's Got Balls.mp3,4.46,M
High Voltage/08 Show Business.mp3,4.42,M
Powerage/02 Down Payment Blues.m4a,11.53,M
Powerage/04 Riff Raff.m4a,10,M
Powerage/07 Gone Shootin'.m4a,9.58,M
Powerage/05 Sin City.m4a,9,M
Powerage/08 Up To My Neck In You.m4a,8.56,M
Powerage/09 Kicked In The Teeth.m4a,7.49,M
Powerage/01 Rock 'N' Roll Damnation.m4a,6.86,M
Powerage/06 What's Next To The Moon.m4a,6.66,M
Powerage/03 Gimme A Bullet.mp3,4.75,M
The razors edge/13 Thunderstruck (Live).mp3,9.07,M
The razors edge/01 Thunderstruck.mp3,6.71,M
The razors edge/08 Got You By The Balls.mp3,6.2,M
The razors edge/04 The Razors Edge.mp3,6.03,M
The razors edge/07 Are You Ready.mp3,5.75,M
The razors edge/06 Rock Your Heart Out.mp3,5.67,M
The razors edge/05 Mistress For Christmas.mp3,5.5,M
The razors edge/09 Shot Of Love.mp3,5.43,M
The razors edge/03 Moneytalks.mp3,5.19,M
The razors edge/10 Lets Make It.mp3,4.89,M
The razors edge/11 Goodbye And Good Riddance To B.mp3,4.46,M
The razors edge/12 If You Dare.mp3,4.34,M
The razors edge/02 Fire Your Guns.mp3,4,M
who made who/05 Ride On.mp3,5.47,M
who made who/09 For Those About To Rock....mp3,5.37,M
who made who/06 Hells Bells.mp3,4.9,M
who made who/04 Sink The Pink.mp3,4.02,M
who made who/07 Shake Your Foundation.mp3,3.95,M
who made who/02 You Shook Me.mp3,3.35,M
who made who/01 Who Made Who.mp3,3.28,M
who made who/08 Chase The Ace.mp3,2.89,M
who made who/03 D.T..mp3,2.83,M
who made who/folder.jpg,7.92,K
who made who/albumartsmall.jpg,2.05,K
For Those About To Rock We Salute You/01 For Those About To Rock (We Salut.mp3,7.88,M
For Those About To Rock We Salute You/10 Spellbound.mp3,6.2,M
For Those About To Rock We Salute You/06 Evil Walks.mp3,6.05,M
For Those About To Rock We Salute You/08 Breaking The Rules.mp3,6.05,M
For Those About To Rock We Salute You/03 Let's Get It Up.mp3,5.37,M
For Those About To Rock We Salute You/04 Inject The Venom.mp3,4.84,M
For Those About To Rock We Salute You/09 Night Of The Long Knives.mp3,4.73,M
For Those About To Rock We Salute You/02 Put The Finger On You.mp3,4.73,M
For Those About To Rock We Salute You/05 Snowballed.mp3,4.67,M
For Those About To Rock We Salute You/07 C.O.D..mp3,4.59,M
Fly On The Wall/08 Hell Or High Water.mp3,6.26,M
Fly On The Wall/09 Back in Business.mp3,6.08,M
Fly On The Wall/04 Danger.mp3,6.04,M
Fly On The Wall/05 Sink The Pink.mp3,5.87,M
Fly On The Wall/02 Shake Your Foundations.mp3,5.76,M
Fly On The Wall/07 Stand Up.mp3,5.37,M
Fly On The Wall/03 First Blood.mp3,5.2,M
Fly On The Wall/06 Playing With Girls.mp3,5.17,M
Fly On The Wall/01 Fly On The Wall.mp3,5.14,M
Fly On The Wall/10 Send For The Man.mp3,4.75,M
Volts/10 Ride On.MP3,11.52,M
Volts/07 She's Got Balls.MP3,9.13,M
Volts/02 Touch Too Much.MP3,7.55,M
Volts/04 Back Seat Confidential.MP3,6.21,M
Volts/08 School Days.MP3,6.2,M
Volts/09 It's A Long Way To The Top If.MP3,6.03,M
Volts/06 Sin City.MP3,5.68,M
Volts/03 If You Want Blood You Got It.MP3,5.14,M
Volts/05 Get It Hot.MP3,4.96,M
Volts/01 Dirty Eyes.MP3,3.86,M
"Rare, Rarer, Rarities/05 Little Lover.mp3",5.34,M
"Rare, Rarer, Rarities/03 Love song.mp3",4.86,M
"Rare, Rarer, Rarities/08 School days.mp3",4.74,M
"Rare, Rarer, Rarities/04 She's got balls.mp3",4.49,M
"Rare, Rarer, Rarities/10 Crapsody in blue.mp3",4.35,M
"Rare, Rarer, Rarities/06 Stick around.mp3",4.29,M
"Rare, Rarer, Rarities/07 High Voltage.mp3",4.2,M
"Rare, Rarer, Rarities/12 Down on the borderline.mp3",4.09,M
"Rare, Rarer, Rarities/11 Carry me home.mp3",3.55,M
"Rare, Rarer, Rarities/14 Cold hearted man.mp3",3.32,M
"Rare, Rarer, Rarities/09 Rock in peace.mp3",3.3,M
"Rare, Rarer, Rarities/01 Can I sit next to you.mp3",3.09,M
"Rare, Rarer, Rarities/02 Rockin'in the Parlor.mp3",3.05,M
"Rare, Rarer, Rarities/13 Fling thing.mp3",1.86,M
Ballbreaker/05 the honey roll.MP3,6.41,M
Ballbreaker/07 hail ceaser.MP3,6.02,M
Ballbreaker/06 burnin alive.MP3,5.85,M
Ballbreaker/10 whiskey on the rocks.MP3,5.27,M
Ballbreaker/02 cover you in oil.MP3,5.22,M
Ballbreaker/11 ballbreaker.MP3,5.21,M
Ballbreaker/01 hard as rock.MP3,5.2,M
Ballbreaker/09 caught with your pants down.MP3,4.88,M
Ballbreaker/03 the furor.MP3,4.8,M
Ballbreaker/04 boogieman.MP3,4.74,M
Ballbreaker/08 love bomb.MP3,3.72,M
Flick Of The Switch/04 Nervous Shakedown.MP3,5.11,M
Flick Of The Switch/10 Brain Shake.MP3,4.59,M
Flick Of The Switch/05 Landslide.MP3,4.53,M
Flick Of The Switch/08 Bedlam In Belgium.MP3,4.44,M
Flick Of The Switch/01 Rising Power.MP3,4.29,M
Flick Of The Switch/09 Badlands.MP3,4.18,M
Flick Of The Switch/06 Guns For Hire.MP3,3.92,M
Flick Of The Switch/02 This House Is On Fire.MP3,3.9,M
Flick Of The Switch/07 Deep In The Hole.MP3,3.83,M
Flick Of The Switch/03 Flick Of The Switch.MP3,3.71,M
Blow Up Your Video/09 Two_s Up.MP3,6.16,M
Blow Up Your Video/08 Ruff Stuff.MP3,5.18,M
Blow Up Your Video/04 Go Zone.MP3,5.12,M
Blow Up Your Video/10 This Means War.MP3,5.06,M
Blow Up Your Video/06 Nick of Time.MP3,4.96,M
Blow Up Your Video/07 Some Sin For Nuthin_.MP3,4.83,M
Blow Up Your Video/03 Meanstreak.MP3,4.78,M
Blow Up Your Video/05 Kissin_ Dynamite.MP3,4.6,M
Blow Up Your Video/01 Heatseeker.MP3,4.43,M
Blow Up Your Video/02 That_s the way i wanna rock n.MP3,4.33,M
Stiff Upper Lip/11 All Screwed Up.mp3,6.34,M
Stiff Upper Lip/10 Come And Get It.mp3,5.56,M
Stiff Upper Lip/07 Can't Stop Rock n Roll.mp3,5.53,M
Stiff Upper Lip/04 Hold Me Back.mp3,5.46,M
Stiff Upper Lip/05 Safe In New York City.mp3,5.45,M
Stiff Upper Lip/03 House Of Jazz.mp3,5.42,M
Stiff Upper Lip/12 Give It Up.mp3,5.35,M
Stiff Upper Lip/09 Damned.mp3,5.31,M
Stiff Upper Lip/08 Satellite Blues.mp3,5.18,M
Stiff Upper Lip/02 Meltdown.mp3,5.07,M
Stiff Upper Lip/06 Can't Stand Still.mp3,5.02,M
Stiff Upper Lip/01 Stiff Upper Lip.mp3,4.92,M
Black Ice/13 Rock 'N' Roll Dream.mp3,7.54,M
Black Ice/01 Rock N' Roll Train.mp3,7.02,M
Black Ice/12 Money Made.mp3,6.86,M
Black Ice/06 Smash 'N' Grab.mp3,6.62,M
Black Ice/03 Big Jack.mp3,6.36,M
Black Ice/11 She Likes Rock 'N' Roll.mp3,6.26,M
Black Ice/02 Skies On Fire.mp3,5.75,M
Black Ice/09 Decibel.mp3,5.75,M
Black Ice/08 Wheels.mp3,5.6,M
Black Ice/15 Black Ice.mp3,5.51,M
Black Ice/14 Rocking All The Way.mp3,5.44,M
Black Ice/04 Anything Goes.mp3,5.43,M
Black Ice/07 Spoilin' For A Fight.mp3,5.3,M
Black Ice/10 Stormy May Day.mp3,5.11,M
Black Ice/05 War Machine.mp3,5.1,M
Dirty Deeds Done Dirt Cheap/02 Ain't No Fun (Waiting 'Round To B.mp3,11.85,M
Dirty Deeds Done Dirt Cheap/04 Problem Child.mp3,9.41,M
Dirty Deeds Done Dirt Cheap/09 Jailbreak.mp3,9.33,M
Dirty Deeds Done Dirt Cheap/05 Squealer.mp3,9.07,M
Dirty Deeds Done Dirt Cheap/08 Ride On.mp3,8.58,M
Dirty Deeds Done Dirt Cheap/01 Dirty Deeds Done Dirt Cheap.mp3,6.63,M
Dirty Deeds Done Dirt Cheap/07 R.I.P. (Rock In Peace).mp3,6.54,M
Dirty Deeds Done Dirt Cheap/03 There's Gonna Be Some Rockin'.mp3,5.12,M
Dirty Deeds Done Dirt Cheap/06 Big Balls.mp3,3.98,M
Highway To Hell/10 Night Prowler.mp3,11.46,M
Highway To Hell/03 Walk All Over You.mp3,9.22,M
Highway To Hell/08 If You Want Blood (You've Got It).mp3,8.36,M
Highway To Hell/04 Touch Too Much.mp3,8.13,M
Highway To Hell/09 Love Hungry Man.mp3,7.89,M
Highway To Hell/05 Beating Around The Bush.mp3,6.81,M
Highway To Hell/01 Highway To Hell.mp3,6.21,M
Highway To Hell/06 Shot Down In Flames.mp3,5.96,M
Highway To Hell/02 Girls Got Rhythm.mp3,5.84,M
Highway To Hell/07 Get It Hot.mp3,4.61,M
T.N.T_/09 School Days.m4a,10.27,M
T.N.T_/03 The Jack.mp3,8.13,M
T.N.T_/07 Can I Sit Next To You Girl_.m4a,7.95,M
T.N.T_/08 High Voltage.m4a,7.66,M
T.N.T_/01 It's A Long Way To The Top (If Yo.mp3,7.31,M
T.N.T_/02 Rock 'N' Roll Singer.mp3,7.03,M
T.N.T_/05 TNT.m4a,6.82,M
T.N.T_/10 Love At First Feel.m4a,5.98,M
T.N.T_/06 Rocker.m4a,5.46,M
T.N.T_/04 Livewire.mp3,5.34,M
The Very Best/02 Let There Be Rock.mp3,8.41,M
The Very Best/06 The Jack.mp3,8.02,M
The Very Best/16 For Those About To Rock.mp3,7.92,M
The Very Best/03 Thunderstruck.mp3,6.75,M
The Very Best/08 Jailbreak.mp3,6.39,M
The Very Best/01 Hard As Rock.mp3,6.25,M
The Very Best/05 Big Gun.mp3,6.1,M
The Very Best/04 Dirty Deeds Done Dirt Cheap.mp3,5.84,M
The Very Best/15 Whole Lotta Rosie.mp3,5.79,M
The Very Best/11 Shake Your Foundations.mp3,5.76,M
The Very Best/07 HeatSeeker.mp3,5.31,M
