User Type,Username,Date,Text
,ron2404,2011-10-15T22:57Z,"I was a bit hesitant at first when looking at the size of the file, but it is great quality as are your other torrents. Good stuff sc0rp"
,hsn_kmr,2011-10-16T04:43Z,Thankx a ton mate ! Please upload THOR 2011 1080p by SCORP . Counting on it ! God Bless You .
,somsdmc,2011-10-16T04:46Z,Thanx for this.....
,SmartGuyTorrents,2011-10-16T07:30Z,Please include a sample
[V],sujaidr,2011-10-16T14:07Z,"@akki111 ,since i provide a lot of screenshots,i felt there was no need for sample but since you've asked i'll start including samples in my future torrents :-)"
,nehal2012,2011-10-16T14:58Z,awesome rip a/v 10/10 and i also rqst to include sample in future torrents and also create a facebook page plz
,nehal2012,2011-10-16T15:08Z,plz upload trespass 2011 vod scorp rip
,md.giga,2011-10-16T15:57Z,"can you please upload cars 2 720p scorp?
thank you sujaidr."
[V],sujaidr,2011-10-16T15:59Z,"@nehal2012,i'll be uploading only 720p rips and yes samples will be included in my future torrents and i already have a fbook page, kindly follow the links provided in the torrent description"
[V],sujaidr,2011-10-16T16:01Z,"@md.giga,i was going to upload cars 2 but its already uploaded by koteyz so you could get it from him"
[V],sujaidr,2011-10-16T16:05Z,my next two uploads will be enemy at the gates and crazy stupid love
,buetforasif,2011-10-16T19:34Z,please share the 1080p version of this film by scOrp
[V],sujaidr,2011-10-16T20:30Z,"@buetforasif,the 1080p version is uploaded by koteyz,so no point in me uploading it"
,luiscarloss87,2011-10-20T16:30Z,"super fast download dn full quality, u dont need an exaple is perfect!"
,justregged,2011-10-23T15:25Z,Thanks for this
