Filename,Size,Unit
"10,000 Maniacs - In My Tribe mp3 pea_soup/01 What's the Matter Here_.mp3",10.61,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/02 Hey Jack Kerouac.mp3",7.54,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/03 Like the Weather.mp3",8.65,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/04 Cherry Tree.mp3",7.04,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/05 The Painted Desert.mp3",7.98,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/06 Don't Talk.mp3",11.1,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/07 Peace Train.mp3",7.52,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/08 Gun Shy.mp3",9.21,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/09 My Sister Rose.mp3",7.06,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/10 A Campfire Song.mp3",7.12,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/11 City of Angels.mp3",9.36,M
"10,000 Maniacs - In My Tribe mp3 pea_soup/12 Verdi Cries.mp3",9.57,M
