Filename,Size,Unit
CD1/(14) [Patrice Baumel] Just Electricity.mp3,11.56,M
CD1/(01) [Afrojack & Benny Rodigues] Reel.mp3,10.49,M
CD1/(10) [Marc Romboy Feat Tyree Cooper] Lost (Dub).mp3,10.43,M
CD1/(13) [Deep Groove] Jus Luv Rave.mp3,8.49,M
CD1/(09) [Shlomi Aber] Tokyo Shanghai.mp3,7.63,M
CD1/(12) [Michel Dehey vs Grooveyard] Compound (Mirko Remix).mp3,6.94,M
CD1/(08) [Mark Knight & Funkagenda] Shogun.mp3,6.82,M
CD1/(06) [Kurd Maverick] Work (Jimpster Remix).mp3,6.65,M
CD1/(15) [Darko Esser & Benny Rodrigues] Paradox (Magik Johnson Remix).mp3,6.53,M
CD1/(05) [Rob Mello] Give Me K.mp3,6.39,M
CD1/(04) [Heidi vs Riton] Vejer.mp3,5.59,M
CD1/(02) [Pan Pot] Black Dog (Jesse Rose Remix).mp3,5.08,M
CD1/(03) [John Tejada] Sucre.mp3,4.95,M
CD1/(07) [Marlon D] Jesus Creates Sound.mp3,4.35,M
CD1/(11) [Sebastian Leger] Neptune.mp3,4.21,M
CD2/(06) [Taho] Shamballa (Wink Interpretation).mp3,10.58,M
CD2/(12) [Josh Wink] Swirl.mp3,10.05,M
CD2/(05) [Simon Bakers] Plastik.mp3,9.5,M
CD2/(09) [Tom Pooks] Trouble (D'julz Remix).mp3,9.38,M
CD2/(07) [Djinxx & Xpansul] Turkish Kebab.mp3,8.5,M
CD2/(08) [Radioslave] Screaming Hands (Josh Wink Remix).mp3,8.27,M
CD2/(10) [Dj Yellow] Too Much Of Nothing.mp3,8.24,M
CD2/(13) [Redshape] Steam.mp3,7.32,M
CD2/(03) [Martin Butrich] Hunted.mp3,7.27,M
CD2/(02) [Warren Fellow] Changes.mp3,7.19,M
CD2/(01) [Jeroen Verheij] Chicago (Rejected Remix).mp3,7.14,M
CD2/(14) [Haruko Masukp] Sidestep.mp3,6.47,M
CD2/(04) [Rejected] Lost.mp3,5.62,M
CD2/(11) [Rejected] Sl-3.mp3,5.07,M
Cover [Front].jpg,70.12,K
VA.-.Big.&.Dirty.Sounds.[Mixed.By.Benny.Rodriques].(2008) -NLT Release.nfo,2.69,K
