User Type,Username,Date,Text
[H],HeroMaster,2011-09-03T06:47Z,ENJOY The Caller 2011 VOD Rip New and Exclusive by TiTaC!
,issaq,2011-09-03T21:34Z,"looks interesting

 thank you hero-no-1"
,dlarks,2011-09-03T21:51Z,thanks for all your uploads you are a legend thanks :)
,manulush,2011-09-04T10:31Z,is that a thriller movie or what?
,blazzinchimp,2011-09-04T12:18Z,http://www.imdb.com/title/tt1525890/
,MTLGENTLEMAN,2011-09-04T12:45Z,Thank You !
,pukky123,2011-09-04T18:07Z,A/V ?
,parasites,2011-09-04T20:32Z,Looked at Sample. Don't look quite right. Film not running smooth. Could be a cam.
,murtaza786,2011-09-04T22:10Z,can someone please comment on the quality.. I am 18% through downloading but the sample still wont work.. thanks
,illdog,2011-09-04T23:10Z,"A/9
V/9
M/9"
,rayzoredge,2011-09-05T03:53Z,"thanks, mate, fast download."
,pibe156,2011-09-05T13:09Z,"Thanks, great download!
A-9
V-8
M-9"
,dubblue,2011-09-05T17:23Z,thank you
,Dapped,2011-09-06T01:31Z,"Movie 10 
Audio  10
Video   6  Reason is good picture but choppy, like watching 10 FPS"
,hatedrain,2011-10-17T11:11Z,"V 10
A 10
Movie 10+

A must watch for sure, you wont regret it."
