Filename,Size,Unit
CD 1/01 Feelin' Alright.mp3,5.74,M
CD 1/02 With A Little Help From My Friends.mp3,7.16,M
CD 1/03 Delta Lady.mp3,3.93,M
CD 1/04 She Came In Through The Bathroom Window.mp3,3.63,M
CD 1/05 Something.mp3,4.88,M
CD 1/06 Darling Be Home Soon.mp3,6.46,M
CD 1/07 The Letter (Live).mp3,6.27,M
CD 1/08 Cry Me A River (Live).mp3,5.43,M
CD 1/09 High Time We Went.mp3,6.17,M
CD 1/10 Black-Eyed Blues.mp3,6.34,M
CD 1/11 Midnight Rider.mp3,5.46,M
CD 1/12 Put Out The Light.mp3,5.78,M
CD 1/13 I Can Stand A Little Rain.mp3,4.89,M
CD 1/14 You Are So Beautiful.mp3,3.76,M
CD 1/15 I Think It's Gonna Rain Today.mp3,5.5,M
CD 1/16 The Jealous Kind.mp3,5.26,M
CD 1/17 Fun Time.mp3,3.63,M
CD 1/18 I'm So Glad I'm Standing Here Today (with The Crusaders).mp3,6.91,M
CD 1/frontal.jpg,128.62,K
CD 2/01 Sweet Little Woman.mp3,5.55,M
CD 2/02 Many Rivers To Cross.mp3,5.14,M
CD 2/03 Up Where We Belong (Duet with Jennifer Warnes).mp3,5.35,M
CD 2/04 Civilized Man.mp3,5.39,M
CD 2/05 Shelter Me.mp3,5.99,M
CD 2/06 You Can Leave Your Hat On.mp3,5.84,M
CD 2/07 Unchain My Heart.mp3,7.02,M
CD 2/08 When The Night Comes.mp3,5.47,M
CD 2/09 Sorry Seems To Be The Hardest Word.mp3,5.48,M
CD 2/10 Night Calls.mp3,4.74,M
CD 2/11 Now That The Magic Has Gone.mp3,6.39,M
CD 2/12 Summer In The City.mp3,5.26,M
CD 2/13 Have A Little Faith In Me.mp3,5.87,M
CD 2/14 Sail Away.mp3,4.16,M
CD 2/15 Tonight.mp3,6.62,M
CD 2/16 First We Take Manhattan.mp3,5.11,M
CD 2/17 You Cant Have My Heart.mp3,5.52,M
CD 2/18 One.mp3,6.24,M
