User Type,Username,Date,Text
[V],polisdavid,2011-05-03T23:56Z,Thank You Seeders!!  Â´>)
,MrKingJames,2011-05-04T00:17Z,"PLZ SEED, getting nothin =/"
,1TWISTED,2011-05-05T16:20Z,Toon Boom Studio v 6.0 [K]racked for MAC
,seb057794,2011-05-05T19:03Z,"SEED PEASE!!!

Thx"
[V],polisdavid,2011-05-09T06:47Z,"MrKingJames & seb057794,

I just removed my copy and tried to download this torrent - I was getting an average of 120-150 kB/s

It downloaded FAST.

DP

After that I am continuing to seed. Remember, if you just want ONE program, them pause ALL other downloads and download the one you want until it's completed...."
,binyo66,2011-05-10T08:00Z,thx
,avi473,2011-06-20T20:35Z,"Hey POLISDAVID

I was just wondeirng

If you could upload the full toon boom animate pro for MAC!

thanks"
,hoyogo,2011-06-29T21:02Z,thany you this works great:) 
,Xensomi,2011-08-06T14:36Z,Would love to see a windows version of this plz :)
,bunnypup,2012-01-28T06:22Z,"Thanks for the share.  Gonna seed, for the need for speed. lol"
,Roxsunforever,2012-01-31T01:05Z,thnx
,Sonki69,2012-02-28T04:56Z,"This is perfect - thanks so much!

NOW GET ANIMATING!!"
