User Type,Username,Date,Text
,spiritualiste,2011-05-19T16:52Z,"Many thanks for sharing your unique piece-of-art work...+1...A10-V10...
Live Long and Prosper...
Spirit...

@ ALL - Please LOGIN (create an account if you do not have one) and click the [+] symbol beside QUALITY at top of page for ALL torrents you DL from 20-40.  It makes a difference; shows you care and that his work is appreciated! Don't forget to seed back at least 1/1...

Be Cool !"
,r-0987,2011-05-19T17:24Z,Thanks! I am speechless...
,himansu_007,2011-05-19T17:43Z,"Hi 20-40
Can u Do 
Smiley Face
http://www.imdb.com/title/tt0780608/

Thank You"
,htctouch,2011-05-19T17:47Z,gr8 upload sir.can u do House of D 2004 http://www.imdb.com/title/tt0372334/ in small size
[V],twentyforty,2011-05-19T18:24Z,"@himansu_007: I can. Any specific format?

@htctouch: Of course, my friend."
,himansu_007,2011-05-19T19:05Z,"a 720p will be awesome if avail

Or By Your Choice "
,jmac85,2011-05-19T19:05Z,"576p! :)
-----
twentyforty at 2011-05-19 18:24 CET:
@himansu_007: I can. Any specific format?"
,jmac85,2011-05-19T19:05Z,"Kidding. I just like that size, for whatever reason..."
,skillet92,2011-05-19T19:27Z,"Thanks alot for this one! :) :)
was gonna request this too! :)
thanks alot!"
[V],twentyforty,2011-05-19T20:08Z,"576p doesn't  exist.. and I have problems with squared minds whenever I up 640p or 800p (also non-existing formats). People do not know what ""p"" standard is and I read some stupid shit on all Forums I visit about well known 720p. ""It's not 720p, it's only 1280x544""... LOL, all knowing morons all around, as Google is far far away."
,froglog,2011-05-20T01:08Z,Thank you
,the_shroud,2011-05-20T03:47Z,Thank you. Will try this one
,htctouch,2011-05-20T04:54Z,thnx allot sir will b waiting 4 tt
,bakured,2011-05-20T06:11Z,"Thanks again, great work"
,abj642,2011-05-20T12:53Z,thanks 20-40 for all your efforts
,justregged,2011-05-23T14:46Z,Thank you +1
