User Type,Username,Date,Text
,dempy19,2011-10-04T02:56Z,"seeeeeed plz, dont just delete the torrent once downloaded!"
,Jubby15,2011-10-04T03:09Z,Seed please :D
,hairytauren96,2011-10-04T03:13Z,Damn almost 2000 leechers we need to seed to bring them down!
,Bendico,2011-10-04T03:28Z,All your deleted torrents and no sharing are belong to me
,IcedCoffeeMate,2011-10-04T03:51Z,"fuck seeding! stop bitching about it, i mean there are 17,000 active users of this torrent. what's gonna happen? anyways, thanks VTV guess EZ dropped the ball on this one haha"
,Jedi_Jawa,2011-10-04T03:52Z,"Awesome VTV
A-10
V-10
Thank you, will keep seeding for a week."
,drekthar,2011-10-04T04:22Z,seed bitches !!!
,Allinuse,2011-10-04T04:42Z,I declare this an Avnoam free zone.
,tristan1985,2011-10-04T04:46Z,Plzzzz seeed... will seed for a week or two once downloaded. only 2 seeders are seeding...what a shame?
,letorion1,2011-10-04T12:08Z,i love how people are complaining about seeding less than 15 minutes after the torrent has been uploaded. Impatient much?
,n83,2011-10-04T18:57Z,thanx !!! will seed for a week
,sameer.ramteke,2011-10-04T20:56Z,thanx brother
,Bajen_Jonte1990,2011-10-04T21:06Z,"i don't know whats wrong but the torrent fails me after 0,6% saying it doesn't find the file search... still don't know what the real problem is i've never had this problem with any torrent befores..."
,djsensazion,2011-10-04T21:29Z,"You the man VTV!!! Keep it up, look forward to E05 Dude! Im seeding loads for ya bro"
,golpster,2011-10-04T22:52Z,thanks guys
,KaiserKid7,2011-10-05T00:08Z,"LOL.. 1) i seed always, due to unlimited uploads.
        2) I doubt people that half the people that whine about seeding, seed themselves, so for those half.. STFU! And other half, Good job ^^"
,hunterD1974,2011-10-05T04:11Z,"Hey everybody, any of you guys know where I can find a Tv show from 1971, The Guardians? It seems pretty tough to find it, so, I would appreciate a little help. 
http://www.imdb.com/title/tt0066666/

The show has very good reviews and Im curious... Thx in advance."
,sumitboaz,2011-10-05T19:13Z,"A=10 V=10
Thanks VTV.. :-)"
,melina.luiz,2011-10-06T04:16Z,the real episode. thank you!
,Covenant99,2011-10-06T09:05Z,"Good quality as always, nice work. +1"
,bragazar1710,2011-10-07T11:12Z,thanks.
,fracto2,2011-10-09T01:25Z,THANKS!!! YOUR DA BEST!!! =)
,hasman,2011-10-09T12:43Z,"Legen...wait for it...dary...
Thanks VTV...another awesome release.."
,markdbsilva,2011-10-11T03:10Z,Post real and working. nice quality. tnx :)
,jbnk123,2011-10-11T03:25Z,FUCK PLEASE PEOPLE I NEED YOU TO SEEED!
,fr0n6ill0,2012-02-29T05:34Z,Thanks VTV ! Love this show
