Filename,Size,Unit
Bible Of A Pimp/CD1/02-shes_a_bitch.mp3,13.51,M
Bible Of A Pimp/CD1/06-playboy_short.mp3,12.87,M
Bible Of A Pimp/CD1/08-girl_(thats_your_life).mp3,12.28,M
Bible Of A Pimp/CD1/09-coke_dealers.mp3,9.38,M
Bible Of A Pimp/CD1/03-bitch_sucks_dick.mp3,8.94,M
Bible Of A Pimp/CD1/05-short_side.mp3,8.73,M
Bible Of A Pimp/CD1/07-from_here_to_new_york.mp3,8.43,M
Bible Of A Pimp/CD1/04-blowjob_betty.mp3,7.87,M
Bible Of A Pimp/CD1/01-invasion_of_the_flat_bootie_bitches.mp3,7.06,M
Bible Of A Pimp/CD2/03-dont_stop_rappin.mp3,12.96,M
Bible Of A Pimp/CD2/04-shortrapp.mp3,9.78,M
Bible Of A Pimp/CD2/05-wilw_wild_west.mp3,9.62,M
Bible Of A Pimp/CD2/09-players.mp3,9.6,M
Bible Of A Pimp/CD2/02-oakland_california.mp3,9.35,M
Bible Of A Pimp/CD2/08-dont_ever_stop.mp3,8.93,M
Bible Of A Pimp/CD2/07-dance_(dont_geek).mp3,8.05,M
Bible Of A Pimp/CD2/01-female_funk.mp3,7.47,M
Bible Of A Pimp/CD2/06-every_time.mp3,6.86,M
Bible Of A Pimp/too.jpg,24.49,K
Blow The Whistle/05_-_Too_Short_-_Pimpin_Forever_-_(Rapgodfathers).Mp3,6.98,M
Blow The Whistle/06_-_Too_Short_-_Money_Maker_Feat._Pimp_C_And_Rick_Ross_-_(Rapgodfathers).Mp3,5.8,M
Blow The Whistle/08_-_Too_Short_-_Nothing_Feels_Better_-_(Rapgodfathers).Mp3,5.71,M
Blow The Whistle/15_-_Too_Short_-_Its_Time_To_Go_-_(Rapgodfathers).Mp3,5.23,M
Blow The Whistle/07_-_Too_Short_-_Strip_Down_-_(Rapgodfathers).Mp3,5.2,M
Blow The Whistle/04_-_Too_Short_-_Keep_Bouncin_(Street)_Feat._Snoop_Dogg_And_Will.I.Am_-_(Rapgodfathers).Mp3,5.12,M
