Filename,Size,Unit
Dorothy Moore - Our favorite song.mp3,7.32,M
Dorothy Moore - Stay closed to home.mp3,6.58,M
Dorothy moore - If you'll give me my heart.mp3,6.44,M
Dorothy Moore - Who can the winner be.mp3,6.28,M
Dorothy Moore - Lie to me.mp3,6.23,M
Dorothy Moore - Read me my rights.mp3,5.92,M
Dorothy Moore - Blues in the night.mp3,5.92,M
Dorothy Moore - It's raining on my side of the bed.mp3,5.87,M
Dorothy Moore - It ain't over 'till your heart say goodbye.mp3,5.8,M
Dorothy Moore - One heartache too late.mp3,5.75,M
A few song in the same catagory/Etta James & BBKing - There's Something On Your Mind.mp3.mp3,5.53,M
Dorothy Moore - I always love you.mp3,5.29,M
Dorothy Moore - A woman whithout love.mp3,5.17,M
Dorothy Moore - I believe you.mp3,4.98,M
Dorothy Moore - Lover girl.mp3,4.96,M
Dorothy Moore - Be strong enough to hold on.mp3,4.81,M
Dorothy Moore - Do Ya!.mp3,4.06,M
A few song in the same catagory/Carla Thomas - Merry Soulful Christmas.mp3,3.97,M
A few song in the same catagory/Millie Jackson - It Hurts So Good.mp3,3.95,M
Dorothy Moore - Dark end of the street.mp3,3.94,M
A few song in the same catagory/Esther Phillips - Set Me Free.mp3,3.77,M
Dorothy Moore - Laugh it off.mp3,3.4,M
Dorothy Moore - Too much love.mp3,3.37,M
A few song in the same catagory/Candi Staton - Mr and mrs untrue.mp3,3.13,M
A few song in the same catagory/Candi Staton - How can I put out the flame.mp3,2.91,M
Playlist.m3u,1.69,K
