Filename,Size,Unit
CD 1/18 Dreaming Of My Blue Eyes (1944).mp3,7.1,M
CD 1/08 Plant Some Flowers By My Graveside (1944).mp3,6.96,M
CD 1/19 Memories Bring Heartaches To Me (1944).mp3,6.79,M
CD 1/02 Old Shep (1944).mp3,6.74,M
CD 1/20 My Queen Of The Prairies (1944).mp3,6.67,M
CD 1/03 I've Hung Up My Chaps And Saddle (1944).mp3,6.54,M
CD 1/09 There's A Gold Star In Her Window (1944).mp3,6.52,M
CD 1/07 A Sinner's Prayer (1944).mp3,6.47,M
CD 1/10 My Blue Skies (1944).mp3,6.47,M
CD 1/05 I Ain't Gonna Hobo No More (1944).mp3,6.42,M
CD 1/22 One Golden Curl (1948).mp3,6.4,M
"CD 1/06 Don't Be Mean, I Wasn't Mean To You (1944).mp3",6.33,M
CD 1/13 Born To Lose (1944).mp3,6.26,M
CD 1/04 You'll Get Used To It (1944).mp3,6.22,M
CD 1/17 I'll Never Die Of A Broken Heart (1944).mp3,6.19,M
"CD 1/01 Farewell, Sweetheart, Farewell (1944).mp3",6.19,M
CD 1/11 Put Me In Your Pocket (1944).mp3,6.11,M
CD 1/23 Hang The Key On The Bunkhouse Door (1947).mp3,6.09,M
CD 1/16 So Hard To Start All Over Again (1944).mp3,6.06,M
CD 1/21 Rye Whiskey (1947).mp3,5.87,M
CD 1/24 I'm A Fool For Foolin' Around (1948).mp3,5.81,M
CD 1/15 Our Canadian Flag (1944).mp3,5.8,M
CD 1/12 Smilin' Thru' Tears (1944).mp3,5.56,M
CD 1/14 No Letter Today (1944).mp3,5.39,M
CD 1/Wilf Carter - Montana Slim - A Canadian Legend - CD1 - Back.jpg,181.41,K
CD 1/Wilf Carter - Montana Slim - A Canadian Legend - CD1 - Front.jpg,124.75,K
CD 1/Wilf Carter - Montana Slim - A Canadian Legend - CD1 - Front Inside.jpg,76.9,K
CD 1/Wilf Carter - Montana Slim - A Canadian Legend - CD1 - CD.jpg,48.9,K
CD 1/box cover.jpg,47.81,K
CD 2/16 Where The Sleepy Rio's Flowing (1952).mp3,7.75,M
