User Type,Username,Date,Text
,r-0987,2011-03-10T13:30Z,"Thanks! Could you please do this movie -
True Lies (1994)
http://m.imdb.com/title/tt0111503/"
,ankit280,2011-03-10T15:10Z,"It was my request..
thanks a lot buddy
+1"
,Chand21,2011-03-10T16:57Z,"@YIFY
Thanks for this share

I was justing thinking that if you can rip STAR WARS series."
,star.00.7,2011-03-10T17:22Z,Thank u yify :)
,SPAWNWolf,2011-03-10T18:58Z,Thx for the great work yify :)Could you upload me Appleseed Ex machina English language as for i do have the japenese one but will love it in english language thx again.
,r-0987,2011-03-10T19:42Z,@Chand21- Riddlera has done it and the quality is quite good!
,ogchris,2011-03-11T00:52Z,thank you.  Any chance could you rip master and commander? http://www.imdb.com/title/tt0311113/
,dkhere,2011-03-11T01:54Z,"Thanks and hope your next upload will be
> The Mechanic
> Guivellers Travel"
,.Dev,2011-03-11T10:11Z,"Dude nice work!!
Can u do Gulliver's Travel. plz the br print in out.
http://www.imdb.com/title/tt1320261/"
,m.manish,2011-03-11T10:17Z,"hey bro cud u plz do ""district 9"""
,smasudi,2011-03-11T12:46Z,"Can u please upload ONG BAK 1,2 in BRrips..please.."
,munna_m,2011-03-11T15:50Z,yify can u plz do ''Sammy's Adventures The Secret Passage'' in 720p . I have searched many ways but could not find 720p. plz do it in 720p.
,talal50,2011-03-11T16:19Z,"Bro you are the best i dont know if i requested this movie but anyways i really wanted it thanks man.
And also do the sammys adventure of secret passage, Season of the Witch and Drive angry;
Thanx in advance!!!!!!!!!!!!!•◘◘○♦"
,cephalocaudal,2011-03-11T19:21Z,"1 Seeder
183 Leechers
wtf"
,kanha,2011-03-11T19:54Z,"bluray of Narnia is released, plz try to do"
,bbppss,2011-03-12T05:52Z,"nice upload +1
plz do toy story trilogy.."
,banukaknight,2011-03-12T09:39Z,"@YIFI
could u pls do the rest of the LIE TO ME TV SERIES..
(SEASON 2 from 11th episode to on.. )"
,zsid,2011-03-12T10:22Z,"YIFY
I need your Help !!!!
You are doing a great job of uploading Good Motion Pictures in Awesone Size And Quality.....

I need your help because even i wanna learn to do such awesome RIPs...

i would give all my credit to you......
I hope you Gonna Help Me..!!!!!"
,live_simple,2011-03-12T14:10Z,"U REAALY GOT ME HOOKED ON, EVERY DAY THE FIRST THING I DO WHEN I COME ONLINE, IS CHECK YOUR NEW UPLOADS, THE RECENT ONE I DOWNLOADED WAS [YOGI BEAR & TRON LEGACY]

LOVE YOUR WORK , THANKS FOR EVERYTHING

YOU REALLY GOT ME HOOKED ON......"
,rd12311,2011-03-12T15:13Z,"please 720p rip 
the boat that rocked
plz need it!!!!!!"
,rd12311,2011-03-12T15:15Z,"please 720p rip
THE BOAT THAT ROCKED "
,muthineni,2011-03-12T16:35Z,+1 for boat that rocked yify .....
,amit6666,2011-03-12T19:20Z,"Bro Req for movies in 720p plz
The Medallion (2003)
http://www.imdb.com/title/tt0288045/
Twins effect 2 2004
http://www.imdb.com/title/tt0398373/
flood 2007
http://www.imdb.com/title/tt0790665/
In the Name of the King: A Dungeon Siege Tale (2007)
http://www.imdb.com/title/tt0460780/
Thanx in advance "
,rd12311,2011-03-13T11:55Z,"@muthineni
THANK YOU!!!!
THE BOAT THAT ROCKED
also called 
PIRATE RADIO
http://www.imdb.com/title/tt1131729/
"
,zephyr920,2011-03-13T14:16Z,thanks for this one...great upload!!!
,Kb1325,2011-03-16T03:23Z,"Good quality, interesting movie.. Thanks for the share!"
,xxxchromaticxxx,2011-03-18T04:50Z,Thanks bro :) please do this movie in high quality/high file size 720p next
,MikeQuest333,2011-03-29T14:39Z,"Thanks for uploading and to those seeding.
Player used to watch the movie : KMPlayer
great movie, good print, no audio errors of any sort, integrated english subtitles which can be turned off,  although there are times when German Hardcoded subtitles appear on the print, timestamps - 00:13:03, 00:21:37, etc.
runtime - 1:32:10, resolution - 1280x528, fps 23.
Mike"
,Smuggles,2011-06-18T14:49Z,"Hey, thank you for this, the rip is excellent and the size is tiny. Really great work. I really appreciate it, will seed for a while."
,sandychecksin,2011-07-13T12:43Z,"CHEERZ... YIFY U DOING A GRT JOB.. BUT I HAVE MOST OF THE MOVIES WHICH YOU UPLOADED.
BUT YOUR QUALITY IN SUCH A SIZE IS SO GD.. WANT DELETE MINE AND DOWNLOAD URS.. GD JOB.. N YUP KEEP ON SHELLING OUT.
SPLLY GD MOVIES.. 
IF U CAN - TRAINSPOTTING, THE DOORS, Downfall (2004) 
Der Untergang"
,xxxchromaticxxx,2011-07-17T10:11Z,Please do this in high quality next :)
,bzkhouse,2012-01-06T12:24Z,Good quality.
