Filename,Size,Unit
FullDisc/SHARPE_RIFLES/VIDEO_TS/VTS_01_1.VOB,1024,M
FullDisc/SHARPE_RIFLES/VIDEO_TS/VTS_01_4.VOB,1024,M
FullDisc/SHARPE_RIFLES/VIDEO_TS/VTS_01_3.VOB,1024,M
FullDisc/SHARPE_RIFLES/VIDEO_TS/VTS_01_2.VOB,1024,M
FullDisc/SHARPE_RIFLES/VIDEO_TS/VTS_01_5.VOB,848.42,M
FullDisc/SHARPE_RIFLES/VIDEO_TS/VTS_01_0.VOB,163.21,M
FullDisc/SHARPE_RIFLES/VIDEO_TS/VIDEO_TS.VOB,602,K
FullDisc/SHARPE_RIFLES/VIDEO_TS/VTS_01_0.BUP,74,K
FullDisc/SHARPE_RIFLES/VIDEO_TS/VTS_01_0.IFO,74,K
FullDisc/SHARPE_RIFLES/VIDEO_TS/VIDEO_TS.IFO,12,K
FullDisc/SHARPE_RIFLES/VIDEO_TS/VIDEO_TS.BUP,12,K
Sharpe's [01] Rifles.txt,5.58,K
