User Type,Username,Date,Text
,anakon4,2011-10-26T11:21Z,YOU ALL SAY ITS FAKE BUT WHO TEST IT???!!!
,Back2Ruin,2011-10-27T10:03Z,@anakon4: What are you talking about? Nobody said it was fake
,marcoaquino33,2011-10-30T11:03Z,is this working @5.50?
,Back2Ruin,2011-11-01T04:37Z,"@marcoaquino33: I haven't played it on any other custom firmwares, so idk. If you do try it out please post a comment on whether it works on that firmware. Sorry I couldn't help"
,enclave1987,2011-11-16T22:35Z,will try it on 6.60me v1.6
,enclave1987,2011-11-16T23:06Z,"works on 6.60me v1.6
thanks for the good game will seed"
,Back2Ruin,2011-12-06T22:23Z,Thanks enclave1987
,Syam666,2011-12-11T05:56Z,Good
,no_name00,2012-01-05T07:06Z,"does not load takes for ever, your stuck on a black screen with is the loading screen.."
,no_name00,2012-01-13T10:58Z,i got 6.60ME -1.6 but dosnt work for me
,vitorpisarro,2012-03-04T04:25Z,Fileee
,rohitaar,2012-03-25T06:38Z,"Hey Doesnt work on my my PSP 3004 6.20 pro B9
If I say yes to save to the memory stick it is taking soo much long and i cant exit or play the game,i will have to remove the mmc.
If i say no and continue it its taking toooo long to load (Black Loading screen of DOOM)"
,CryptScream,2012-04-06T19:54Z,Thanks
