User Type,Username,Date,Text
,Twizted1,2011-03-11T03:57Z,"Ok, I found the Virus Scan links from when I scanned all the files.. here they are.

http://www.virustotal.com/file-scan/report.html?id=dec239340114043fd414f28e2eb6d296009314bd428720d7e065e09aa4eb8144-1299745348

http://www.virustotal.com/file-scan/report.html?id=9b4bd801e802b6a92da8deb56c1fba77298f5e84614f039e4a9b1c3a56b16f9f-1299747528

http://www.virustotal.com/file-scan/report.html?id=9b4bd801e802b6a92da8deb56c1fba77298f5e84614f039e4a9b1c3a56b16f9f-1299747528

http://www.virustotal.com/file-scan/report.html?id=eeef39ba9726f71f0f21f5be2ca99cf5d40ca8ad542922d8beed76b6483e7275-1299747453

http://www.virustotal.com/file-scan/report.html?id=eeef39ba9726f71f0f21f5be2ca99cf5d40ca8ad542922d8beed76b6483e7275-1299747453

http://www.virustotal.com/file-scan/report.html?id=d73029c818034d8f93d556ce226f7078fe0808cdc69f42059c2dbd7465068f9e-1299747386

http://www.virustotal.com/file-scan/report.html?id=d73029c818034d8f93d556ce226f7078fe0808cdc69f42059c2dbd7465068f9e-1299747386

http://www.virustotal.com/file-scan/report.html?id=3cf53bf7c205db4952b45ff5d26dbcbaf50cdeb4f5cad3303894e312d2117e20-1299747347

http://www.virustotal.com/file-scan/report.html?id=3cf53bf7c205db4952b45ff5d26dbcbaf50cdeb4f5cad3303894e312d2117e20-1299747347

http://www.virustotal.com/file-scan/report.html?id=651343a5e55dfe28551f3ff139dde57b67fb164bc8955931f781b397e9d8ce39-1299747201

http://www.virustotal.com/file-scan/report.html?id=651343a5e55dfe28551f3ff139dde57b67fb164bc8955931f781b397e9d8ce39-1299747201"
,Twizted1,2011-03-11T04:02Z,"Oops. I'm tired. A ""few"" double posted links up there. Forgive.."
,avatar_24,2011-03-11T16:24Z,"@Twizted1

Why download the whole KIS 2011.Here is the link without KIS but with detailed instructions.

http://thepiratebay.org/torrent/6227471/Universal_Shield_v4.4_Using_KIS_Exploit_Fix_method_to_bypass_KIS"
,Twizted1,2011-03-11T20:01Z,"@ avatar_24

At the time I did do a search for similar torrents before
I tested and uploaded mine, and I came up with no
results, so I decided to share this with everyone with
great step-by-step instructions.

I included the KIS 2011 so that people would not
have to download 2 separate torrents.. this is a
""one-stop-shop"" where you get everything you need.

Plus.. with my torrent, there are files within it that
""make it seem"" like it will work with older versions
of KIS. I scanned ""ALL"" the files, but did not test
with ""older"" versions, only the ""newest"" KIS."
,crchickadee,2011-03-11T20:32Z,"KAS 2010 and 2011 (not this one installed) reports:

HackTool.Win32.Kiser.acp in both fltlib.dll and cllrd.dll."
,crchickadee,2011-03-11T20:35Z,"KAS 2010 and 2011 (not this one installed) reports:

HackTool.Win32.Kiser.acp in both fltlib.dll and cllrd.dll."
,Twizted1,2011-03-11T21:55Z,"Any ""experienced"" user of torrents, cracks, patches,
knows that this is the MOST COMMON ""false positive""
out there.

Of course its going to give this warning, because
they (Kaspersky) want you to ""have"" to BUY their
product.. otherwise, how will they make money?

Use this torrent, or don't.. I know it's working for
me, and my system is still running strong."
,dubistjac,2011-03-12T17:27Z,It's working properly for now. I hope fltlib.dll file will not used as a spyware to steal personal info by another software. 
,boromeo6,2011-03-12T22:20Z,"At first it seemed it wasn't working it said key was blacklisted but then i rebooted my computer and inserted the key again and this time it worked !!

Let's just hope it will last and thank you very much
for this torrent :)"
,rake_722,2011-03-13T13:15Z,"Followed instructions but blacklisted key the following day.

Checked progamme files and the flt .dll and .ini files have been removed despite universal sheild

Repeated install - no joy. Key blacklisted."
,Twizted1,2011-03-13T17:55Z,"For those who keep getting blacklisted.. you obviously
are not following the instructions ""perfectly"".. I am
still running Kaspersky on my system using everything
included with this torrent.

Make sure that you do ""everything"" correctly using
the Universal Shield and adding the ""exclusions""
inside Kaspersky."
,Twizted1,2011-03-17T00:28Z,"Ok just to make sure.. you did these steps right?

Add exclusion rules:

Open KIS2011:
- Settings
- Click the cardboard box (icon)
- Threats and exclusions
- Exclusions
- Settings
- Exclusion Rules
- Click on ""+ADD"", Select object


32Bit OS Users Path:

C:\Program Files\Kaspersky Lab\Kaspersky Internet Security 2011\fltlib.dll
C:\Program Files\Kaspersky Lab\Kaspersky Internet Security 2011\fltlib.ini


64Bit OS Users Path:

C:\Program Files\Kaspersky Lab\Kaspersky Internet Security 2011\fltlib.dll
C:\Program Files\Kaspersky Lab\Kaspersky Internet Security 2011\fltlib.ini

*** INSTALL & CRACK Universal Shield ***

After it is installed.. REBOOT (Kaspersky still TURNED OFF / DISABLED)

-- Run the program using the CRACKED .exe file

Then...

Click on PROTECT, Select FILE (on left side) and browse for the following two files:

C:\Program Files\Kaspersky Lab\Kaspersky Internet Security 2011\fltlib.dll
>>>> (make sure it is set as NO ACCESS)

C:\Program Files\Kaspersky Lab\Kaspersky Internet Security 2011\fltlib.ini
>>>> (make sure it is set as READ ONLY ACCESS) [will have to click ""OTHER""]


Select SECURITY (in the menu), Trusted Processes, Add to List

C:\Program Files\Kaspersky Lab\Kaspersky Internet Security 2011\avp.exe

And click OK

*** AND THEN DO THIS ***

Select Options (in the menu)

Enable - Protect After Exit
Enable - Protect On Windows Start
Enable - Protect In Windows Safe mode
Enable - Password Protect (if you have multiple users on your computer)

*** AND THE FINAL STEPS ***

Reconnect internet, start KIS and re-enable these:
1. Settings >> General Settings >> uncheck ""Enable Protection"".
2. Settings >> click the cardboard box (icon) >> Self-Defense >> uncheck ""Enable Self-Defense"".

That's it! Complicated but works well, does NOT mess up on reboot as the dll is protected."
,Twizted1,2011-03-17T22:31Z,"@inewphone

It's ""probably"" due to the fact that you might still
have the FOLDER and FILES from the .RAR file on
your desktop (or wherever).

Just follow the instructions provided, and it will not
detect the ""REQUIRED FILES"" for this to work.

So in essence.. go ahead and delete that file UNLESS..
another program that you are using is using that
""cracked"" file that it detected."
,x5452EO,2011-03-21T17:07Z,Thank you very much. it is working like a charm.
,oatgarum,2011-03-29T15:46Z,Thanks works perfectly........... key not block using universal shield...thanks again.
,lewis56,2011-03-29T17:17Z,"I have followed the instructions correctly. It works as long as I do not reboot the computer.  Once I reboot, the fltlib.dll file gets deleted and requestes me to put the key again. Even univershield I have done as per the instructions.  What could be the mistake."
,lewis56,2011-03-29T17:20Z,not working once rebooted the fltlib.dll file gets deleted.  Any suggestions.
,Twizted1,2011-03-29T21:41Z,"@lewis56

You ""must"" follow the instructions for putting the files
in the ""EXCLUSION"" part inside Kaspersky.

And you must also follow the instructions about how
to ""PROTECT"" the files using Universal Shield..
and give those files ""the proper read/write/do nothing"" handles.

If the files are getting deleted, and this is not working
for you, then you are NOT excluding the files
with the Kaspersky ""exclusion list"" feature (as instructions say to do)..

And you are NOT ""protecting"" the files with the
program Universal Shield (as instructions say to do)..

Please .. FOLLOW THE INSTRUCTIONS, DO NOT
SKIP STEPS OR TAKE IT UPON YOURSELF TO
ACTIVATE ""SELF DEFENSE, ETC"" WHEN IT DOES
NOT TELL YOU TO."
,whys0seri0us,2011-03-30T02:59Z,The key no longer works even with the Universal  Shield option.
,Catalynn,2011-03-30T08:56Z,"Just to confirm: all works perfect, if you follow the steps!
Thanks uploader for this great post!"
,dubistjac,2011-03-30T11:44Z,Unfortunately yesterday evening licence file was exploded by Kaspersky. :(
,oatgarum,2011-03-30T15:24Z,lol....kaspersky already block this kind of tactics...it says.. It is necessary to Reboot the computer..always. :) anybody can fix this?
,Twizted1,2011-03-30T23:47Z,"Funny at all you saying that your ""keys"" are blocked..
My Kaspersky (pirated using this method) is still running strong.

If yours is not working, then it is due to ""human error""
not the programs, or instructions."
,whys0seri0us,2011-03-31T01:36Z,"I should clarify that it's not working with Kaspersky PURE, I haven't tried it with KIS 2011."
,matthill4569,2011-03-31T05:44Z,"it worked fine since 3/11.. today it stopped, ""missing license""..  kaspersky stays on point

they fight piracy, and win it seems like.  even the trial reset is only 30 days smh."
,dubistjac,2011-03-31T13:56Z,"@Twizted1 Bro, KIS wants to update fltlib files. But Universal Shield have locked the files. So KIS can't update and it has to reinstall the application. Please search new methods."
,dude0014,2011-03-31T14:59Z,"Followed the instructions to the letter. It worked. Even restarted my PC multiple times and no problems.

But then exactly the same thing happened that the above 2 users posted about. 
Russians are to damn good at counter hacking lol"
,flyingstevedog,2011-03-31T16:23Z,"ONLY BEEN 1 DAY, AND 2 REBOOTS, BUT STILL WORKING SO FAR..THANKS"
