User Type,Username,Date,Text
,idontcare007,2011-08-21T14:00Z,lol why you upload it twice?
,idontcare007,2011-08-21T14:05Z,"It shows 185kbps (VBR)?

You sure this is 320kbit??"
,SoftWarez,2011-08-21T14:07Z,"other one went wrong.

and yes, sorry, you're right, its 185kbps. lol."
,idontcare007,2011-08-21T14:18Z,"Anyway can't wait for ""nothing but the beat"" by David Guetta God,PLEASE do that! :D"
,SoftWarez,2011-08-21T15:03Z,"I will, dont worry, also I will get Carter 4. :)"
,MuseLeak,2011-08-21T20:38Z,"30 pages of torrent and you are not green wet.....
im wondering why?"
,MuseLeak,2011-08-21T20:40Z,"30 pages of torrent and youre still not green...
im wondering why? maybe cause you leave stupid comment on other user pages.."
,wolfrick1,2011-08-21T21:48Z,can you get david banners mississippi the album i would really aprecaite it
,TheExponentiel,2011-08-21T22:17Z,"why dont you not just buy it?
if you like the artist..."
,SoftWarez,2011-08-21T22:33Z,"Cry more, MuseLeak. "
,Stalkrz,2011-08-22T02:47Z,"you diss other user musics
but you cant even write 
the good bitRate on your own shits

"
,TheExponentiel,2011-08-22T03:25Z,"youre uploading song at 185kbps
and you said my songs got horrbile quality
do you even know what youre talking about?"
,SoftWarez,2011-08-22T07:32Z,lol. i dont give a fuck.
,luvtpb123,2011-08-23T20:09Z,"sorry dude, thought u had good uploads, but u just fucked up ur own shit.. why fucking lie bout bitrate bitch, atleast post the truth on your own shit..but wait i bet you lied to your mommy and daddy too."
,luvtpb123,2011-08-23T20:11Z,thanks anyway LAWL:D but seriously:/
