Filename,Size,Unit
about this course.rtf,6.72,K
export.txt,422,B
Guidebook.pdf,23.22,M
L01 - Before Darwin.avi,179.14,M
L02 - Evolution In The Air.avi,179.18,M
L03 - Darwin's Inspiration.avi,179.2,M
L04 - An Intellectual Revolution.avi,179.15,M
L05 - Debates Over Mechanism.avi,179.24,M
L06 - Missing Links.avi,179.18,M
L07 - Genetics Enters the Picture.avi,179.15,M
L08 - Social Darwinism and Eugenics.avi,179.68,M
L09 - America's Anti-Evolution Crusade.avi,179.13,M
L10 - Neo-Darwinian Synthesis.avi,179.21,M
L11 - Scientific Creationism.avi,179.18,M
L12 - Selfish Genes and Intelligent Design.avi,179.2,M
Theory of Evolution - A History of Controversy.pdf,707.31,K
Theory of Evolution-CourseDescLong2.mht,440.72,K
Theory of Evolution-professor.mht,224.05,K
Theory of EvolutioncourseInfoPrint.mht,155.68,K
TTCVideo - Edward Larson - Theory of Evolution A History of Controversy  DVD2 guide [course 174] L12.nfo,6.97,K
