User Type,Username,Date,Text
,Y85Y85,2011-05-05T07:03Z,Excellent download time will seed for the the rest of the week. Keep up the good work.
,bikerabhinav,2011-05-05T07:05Z,great! Thanks a lot! perfect noRARs
,dxfwmad,2011-05-05T07:31Z,vtv great as always :) thx
,fuckincrazyness,2011-05-05T07:34Z,"real deal, couldnt wait for EZ.  tyler perry sucks and germans are LEAST funny. thanx vtv"
,kurn1207,2011-05-05T11:07Z,"1.4MB download speed, keep up the good work everyone! and thanks VTV"
,RDawgg,2011-05-05T11:25Z,"I trust VTV but I usually download SP from EZTV...apparently, not this episode :P thanks"
,Godzookiemonster,2011-05-05T12:14Z,Thanks again!
,cityLife,2011-05-05T13:12Z,thx main!
,spunky7,2011-05-05T14:54Z,thanx:):)
,pirato_se,2011-05-05T15:19Z,THANKS!
,pirato_se,2011-05-05T15:22Z,"This episode is called ""Funnybot""."
,loves2spooge87,2011-05-05T17:24Z,"not so funnybot...but thx for the upload

A 10
V 10 
E 4"
,loves2spooge87,2011-05-05T17:25Z,"not so funnybot...but thx for the upload

A 10
V 10
E 4"
,nath6023,2011-05-14T14:09Z,"Thanks. Great quality, shit episode. This season sucks, all 3 are shit. They are off the DXM i bet. Someone send Mat and Trey some Robo Gels!"
,arildus,2011-10-06T14:36Z,Thanx:)
,Cheyenne-tgy,2011-11-14T20:03Z,thanks mate.
