User Type,Username,Date,Text
,xeusoi16,2011-10-30T19:27Z,fck you faker!!!1 your the retarded one who thinks we would fall for this stupid shite
,morbalbtman,2011-10-30T19:49Z,it would help if we had some fuckin seeders. serious guys. nobody is seeding. seeeeeeeeeeeeeeeeeeeeed !
,geuheo28,2011-10-30T21:01Z,stuck at 93% as of 3/10. 0 seeders. 106 leechers.
,saequa253,2011-10-30T23:08Z,can anyone confirm that this is not a fake?
,ohrightpl8s,2011-10-31T02:22Z,great i was thinking about downloading this but with all the comments i think i am going to pass.  must be a fake.  ill wait for the release.
,awchewwy,2011-10-31T05:29Z,soooo slooooow
,vaporizebt,2011-10-31T07:11Z,It says that there are seeders but it's not working!
,vaikou15,2011-10-31T09:39Z,can anyone confirm this rls?
,tokyoanimeme,2011-10-31T10:01Z,yes agree! come on now
,oscartkoyou,2011-10-31T10:17Z,"fake? doesn't play in vlc, wmp or media player classic..."
,noalcoholjuzsoda,2011-10-31T14:54Z,when i click on download this torrent. it redirects to a new page. and the text is - no input file specified whats this??
