User Type,Username,Date,Text
,salisch1,2011-03-29T02:34Z,"does it have online?

plz respawn"
,Poeticile,2011-03-29T03:16Z,"So, looks like no one gives a shit about what I say, huh. 

This is officially TPB's 7th copy of CoD 4 for the Mac. 

Find something new to upload. And for all those people waiting for a version that operates multiplayer online and desperately downloads this, it DOESN'T. THERE'S NO WAY TO GET THAT TO WORK, IF YOU DON'T HAVE A PROPER KEY. SO STOP ASKING. 

Your only solution are cracked servers. Following is a list that worked for me months ago - I don't know if they're still live, but it's worth a try to hit up /connect ______ on the console. 

-Regular-

178.63.10.213:28963 - Hardcore, 4 stars. 
89.145.94.202:28962 - Regular, ESO, 5 stars.
65.61.55.58:28961 - Hardcore, 3 stars. 
68.168.212.218:28960 - Current, Mode Unkn, 4 stars. 

-Zombies-

64.120.28.179:28960
87.106.254.173:28963"
,dodgefreak95,2011-04-02T11:59Z,may i play lan with this game ??
,Shadrider,2011-04-11T22:45Z,More ppl seed. 
,Lol4Speed,2011-04-19T04:34Z,Seed guys. I can't even download for the most part.
,datadata1,2011-06-13T17:12Z,SEEEEEEDDDD!!!!!!!!
,Theissen,2011-08-30T15:51Z,"pls tell me how to download :D sry Im a noob...im just able to download the setup.exe with a size about 198,6 KB"
,abet002,2011-11-01T02:07Z,seed please
,fabiooferreira,2012-01-27T06:46Z,Seeds plz
,e.ptrzn,2012-04-07T03:09Z,"just can download with torrent..

first download: BitTorrent (find it in google)"
,Whatthetorrent,2012-05-04T12:44Z,seed it please
