Filename,Size,Unit
CD3 - 16 - The Last Letter.mp3,4.93,M
CD3 - 04 - Beyond the Last Mile.mp3,4.58,M
CD3 - 20 - Stop Me.mp3,4.47,M
CD3 - 07 - Lonesome 7-7203.mp3,4.24,M
CD3 - 15 - I Will Miss You When You Go.mp3,4.08,M
CD3 - 03 - Your Side of the Story.mp3,4,M
CD3 - 02 - The Way That You're Living.mp3,3.93,M
CD3 - 23 - Lonesome 7-7203.mp3,3.86,M
CD3 - 27 - I Almost Lost My Mind.mp3,3.72,M
CD3 - 28 - Steppin' Out.mp3,3.72,M
CD3 - 26 - There She Goes.mp3,3.6,M
CD3 - 05 - Thanks A Lot.mp3,3.53,M
CD3 - 29 - Love Was Right Here All the Time.mp3,3.51,M
CD3 - 06 - Thanks A Lot.mp3,3.51,M
"CD3 - 24 - Think Of Me, Thinking Of You.mp3",3.46,M
CD3 - 25 - The Green Light.mp3,3.45,M
CD3 - 21 - Big Fool Of The Year.mp3,3.42,M
CD3 - 19 - The Waltz You Saved For Me.mp3,3.37,M
CD3 - 30 - I'll Just Call You Darlin'.mp3,3.36,M
"CD3 - 22 - Take A Letter, Miss Gray.mp3",3.32,M
CD3 - 08 - San Antonio Rose.mp3,3.32,M
CD3 - 18 - Honey Love.mp3,3.31,M
CD3 - 01 - Be Better to Your Baby.mp3,3.24,M
CD3 - 12 - I'll Have Another Cup of Coffee.mp3,3.22,M
CD3 - 09 - Six Days On The Road.mp3,3.17,M
CD3 - 10 - Cain's Corner.mp3,3.04,M
CD3 - 11 - Rhodes'-Bud Boogie.mp3,2.93,M
CD3 - 13 - Panhandle Rag.mp3,2.62,M
CD3 - 17 - 12th Street Rag.mp3,2.5,M
CD3 - 14 - Texas Troubadour Stomp.mp3,2.46,M
AlbumArt.jpg,52.4,K
