User Type,Username,Date,Text
,bfpg8989,2011-02-04T18:30Z,"does this work ???
online as well ???
does it have key and crack "
,homie9r9r,2011-02-08T00:39Z,"guys, seed this! its a good torrent."
,homie9r9r,2011-02-09T00:30Z,Hey please post the CD serial key that we are suppose to enter for this please!!!!!
,homie9r9r,2011-02-09T00:35Z,"nevermind. So far it looks like this CD key works guys. type in this when it asks for it:

CD Key: 04ba-e1fb-d2b0-73a3-pa20"
,winters3d,2011-02-21T17:29Z,"homie9, there is a keygen in the download, if you know how to click generate you can get one."
,butlerbob13,2011-03-01T18:42Z,when i hit open file to download it ask me what to open it with i used internet explorer and it just loads and ask me again.  what do i do?
,butlerbob13,2011-03-02T02:09Z,oops never mind forgot to install torrent installer.
,Andrewf.,2011-04-09T20:16Z,How do i install it? All i c is a bunch of files.
,bobsaget3,2011-04-29T06:00Z,how do i install?
,BoredOfRandomness,2012-01-02T09:54Z,"hm now that's great.. finally thought this would be a working torrent.. i mean the ""problems"" the people here have show they are new to software piracy..
anyways, i actually wonder why my torrent client (Miro) keeps saying the torrent would be damaged anc can't be downloaded?

i'd gladly seed for a while if i just could download it x_x"
,Andrew44771,2012-06-22T20:27Z,"I'm good at this kind of stuff, so ask me any questions, if you have any about how to download this game! :D"
,Andrew44771,2012-06-22T20:31Z,HI
