User Type,Username,Date,Text
,kerdy,2011-09-20T03:53Z,"I'm so excited and apprehensive at the same time.  I want it to be a success with AK.  Thanks EZ, mwa!"
,Hooligan1488,2011-09-20T03:56Z,"I've been waiting for this for a long time and a really quick upload, thank you eztv! Always the best!"
,bizysamoan,2011-09-20T03:58Z,ok letz see if ashton can pull this off....lol @ least charlie sheen had the balls 2 say best wishes 4 the nxt season @ the awards.....lol
,Inzpecta,2011-09-20T04:02Z,"Agree with Kerdy.

Thanks for upload Ez"
,reduxx,2011-09-20T04:53Z,"Awesome upload, as always. Thanks eztv!"
,bsk1694,2011-09-20T05:22Z,Thank you! EZTV! :D
,bravura1,2011-09-20T05:36Z,i love you
,atvkorn,2011-09-20T05:54Z,"Thank you so much EZTV! this is the slowest download ive ever had, but I understand that that is because the S/L ratio is crazy.Damn thing just happened to happen on the night of charlies roast."
,BlazeAres,2011-09-20T06:15Z,"""Drugs couldn’t kill me. Sex couldn’t kill me. The press couldn’t kill me. ‘Two and a Half Men’ couldn’t kill me. Did you really think your little jokes were going to hurt me?”
~Charlie Sheen~"
,detroitboy2009,2011-09-20T06:57Z,How much blow can Charlie Sheen do? Enough to kill Two and a Half Men! LMAO!
,club1820,2011-09-20T07:24Z,"THANKS!

Will U also be putting up Sheen's Roast?"
,Leapchild,2011-09-20T07:36Z,"Lawl, this show is going to the crapper"
,loellah,2011-09-20T08:25Z,thankss
,101pepsi,2011-09-20T08:38Z,it's weird 
,TheHumanBot,2011-09-20T08:46Z,My cat is happy.
,Ariton8,2011-09-20T09:29Z,"Great upload, just 2 and a half men is fucked up without charlie sheen. I was watching it and didn't give a single smile out of ashton kutcher. Sorry but the show is ruined without Charlie. The 'winning' factor is gone."
,kingofmiami6,2011-09-20T09:41Z,"a 10
v 10
s 10

AS was very funny in the show. C ya Charlie!"
,kingofmiami6,2011-09-20T09:42Z,"Ariton , you must be a Charlie lover cuz if AS did make you laugh then your just denying it"
,kingofmiami6,2011-09-20T09:43Z,> charlie sheen
,Wolfcry,2011-09-20T10:52Z,FUCK YOU ASHTON! FUCK YOU!
,Anvil11,2011-09-20T11:25Z,"V-10
A-07

its a little bit out of sync"
,huppat,2011-09-20T12:17Z,thanks :)
,redchain55,2011-09-20T12:25Z,"awesome... release.. thnxee was waiting for this since many months..!!! love 2.5 men but frustrated coz of no Charlie.. Still thnxee for this legit torrent and the best copy

A-9 V-7

keep uploding and yea me w8in for the season 7 of supernatural..!! dont miss it..!"
,csabaxb,2011-09-20T13:40Z,"Out of sync a little, thanx for the up"
,ghistes,2011-09-20T13:40Z,Have a feeling that this season is going to be the death of the series :)
,Hedino,2011-09-20T14:41Z,"Downloaded in 10sec with 100mbit. nice, "
,geek1593,2011-09-20T15:50Z,"a-8
v-8
SHOW - 1.5 WORST SHOW EVER!"
,Fenura,2011-09-20T16:05Z,Its not Ashtons fault he got the offer who wouldnt accept it for making lots of money of it
,eldruine,2011-09-20T16:43Z,without charlie this show sucks balls. couldnt bare 4 min with asssston butcher. imho they never should've proceeded without sheen
,MackePacke13,2011-09-20T17:16Z,"Thanks for the upload!

Not perfect quality and sound a bit echoie and out of sync.

V: 8
A: 7"
,Suba23,2011-09-20T18:04Z,weird it is :)... this was the last episode I watched of the series...sux big time without our beloved Charlie :(
,03oliwri,2011-09-20T19:22Z,Audio is so bad its giving me a headache
,siamthai,2011-09-20T19:25Z,Surprised that eztv uploads such a bad torrent. Not complete (missing the first seconds) and terrible sound.
