User Type,Username,Date,Text
,alan2121m,2011-02-07T02:07Z,any comment on quality and audio and even if the movie is a fake or not?
,rayzoredge,2011-02-07T03:40Z,http://www.imdb.com/title/tt0881320/
,some-young-guy,2011-02-07T03:48Z,The uploader is legit and gives much credence to keeping his account from being compromised.  I will comment about the quality of the sample briefly.
,some-young-guy,2011-02-07T03:59Z,"It made me feel like I was swimming all day in a heavily chlorinated pool, then came and watched the dvd.  Minimal flicker as well.

V-8.5
A-10 on the sample"
,mr_dx,2011-02-07T08:03Z,"Audio-9.5
Video-6
Torrent not fake"
,tapshax,2011-02-07T12:13Z,went to see this movie over the weekend one of the most rubbishiest movies ive ever seen.i dont recomment.i dont know why james put a 3d in it totally ruined it grrrrrrrrrrrr
,explosivefrostbite,2011-02-07T17:48Z,how good is the cam? audio video quality?
[T],The_Day_Walker,2011-02-07T18:56Z,"From Nfo file - 

SOURCES:

VIDEO: ELEKTRI4KA... Thanks 
AUDIO: Thanks matey... Thanks

NOTES: 

IMAGiNE bringing you another release..........Sanctum 2010

Here we are with ok cam of this movie for you all.video isn't nothing special and theres at least 10 mins missing however only video out at the mo . we do have full audio so we shall do a V2 when a better video becomes available work done.....made a small script to brighten it up and alter the contrast....also changed the rgb colours and added some sharpeness.With the audio it was a pain to sync but we got there now it was just a case of muxing the audio back to our encode...
Enjoy ;)
"
,Ashishkel,2011-02-07T20:09Z,Thanks
,D_A7,2011-02-07T21:23Z,"@some-young-guy

you are kidding right ? video 8.5 ?

video is more like a 5 and audio 10"
,Slyfoxy,2011-02-07T22:40Z,"Hello, I was wondering Bone How do i Change this File from XViD To DvDRip ?? 

Because I would like to burn this to a disc, If not would it be possibl you making a DvDRip Torrent For the film : Sanctum 
--------------------------------------------------------
                     Thanks SlyFoxy
--------------------------------------------------------"
,gunnaroc,2011-02-07T23:54Z,"@Slyfoxy
First off you can't change a file to a ""DvDRip"", DvDRips are ripped directly from DVDs, hence better quality. This is a cam, so not as good of quality, (but it's as much as we can expect right now seeing as this is still in theatres), but you can still put it on a DVD if you want. I personally would wait for the DVD/Blu-Ray Rips to come out before I burned it to a DVD though. If you want to burn it to a DVD I'd recommend ConvertXtoDVD http://thepiratebay.org/torrent/6039993/ConvertXtoDVD_v4.1.9.347___Serials_[ChattChitto_RG]

Try and do your research beforehand, it'll save you a lot of trouble down the road."
,einarz,2011-02-08T00:19Z,".BONE: Thanx.

slyfoxy:

you must be meaning DVD-R ?? 
http://need4video.com/video-converter.html?gclid=CLb1lZ6X96YCFcxO4QodTVSqGA

"
,einarz,2011-02-08T00:20Z,didnÂ´t see your comment gunnaroc.
,lost_and_idle,2011-02-08T14:21Z,yeah covertxtodvd to put to a disc but like the comment suggests wait for a good copy saves the waste of a disc 
,donki,2011-02-08T17:55Z,"Based on the sample

Audio 12.5 it's loud man.
Video 7

It's very good for a CAM but nowhere near R5 quality. It is however 1000% better than the avg CAM's we see a lot.

As for the movies itself. Watch it for yourself and make your own mind up about it. I enjoyed it."
,polzkey,2011-02-08T18:39Z,great stuff man... thx alot...BONE... 
