Filename,Size,Unit
01. Intro.mp3,1.56,M
02. Bombon.mp3,7.21,M
03. Mali majmun Cita ft. Kristijan Beluhan.mp3,7.99,M
04. Neposlusna kartica Nensi Hohnberger ft. Ida Prester.mp3,6.17,M
05. Dobrodosli u grad ft. Maya Azucena.mp3,8.23,M
06. Herkan Zilic ( Skit ).mp3,795.23,K
07. Utjeha kod Djurdje.mp3,7.48,M
08. Mali decko ft. Dino Dvornik.mp3,10.11,M
09. Performans ( Skit ).mp3,658.57,K
10. Stari repper.mp3,5.91,M
11. Voajer.mp3,6.81,M
12. Brain torbanje ( Skit ).mp3,1.45,M
13. Dno dna.mp3,6.54,M
14. Papak ft. Son Doobie.mp3,6.72,M
15. Bijele patike.mp3,8.79,M
16. Polikita ft. Edo Maajka.mp3,8.9,M
17. Rokaj Billy ( U kino Lici ) ft. Dragi.mp3,10.04,M
18. Operi se.mp3,8.59,M
19. Bijele patike ( Funk Remix ) ft. Yogurt.mp3,8.37,M
Front.jpg,88.07,K
