User Type,Username,Date,Text
,jccreech16,2011-01-11T21:41Z,"omg man ur a lifesaver... thnx so much for this much appreciated

will seed for DAYZ lol"
,tommo39,2011-01-12T04:44Z,THANKS!!
,kzrockz,2011-01-12T12:00Z,awsmmmmmmmmm.
,billylopez,2011-01-12T14:01Z,thanks again for an awsome upload
,karlocool,2011-01-13T23:19Z,Thanks man !! I never be disappointed
,trotinet75,2011-01-17T08:56Z,"thanks, you're the best. I'm pretty new at downloading and all its tricks but this was so easy to install, I really appreciated."
,Bandi_t,2011-01-17T21:08Z,"Great fast download!!!
easy install, now let's give it a try
thx ChattChitto"
,Bandi_t,2011-01-17T21:10Z,"Great fast download
easy install, now let's give it a try
thx ChattChitto"
,Bandi_t,2011-01-18T22:05Z,"excellent dvd-writing program!!!
thx again"
,acr250rider,2011-01-26T04:14Z,"AS ALWAYS ChattChitto! YOUR THE GREATEST!! 
THANKS!!"
,lilmiss0303,2011-01-26T21:34Z,I love your downloads...always fast great and virus free...thanx
,wilco1000,2011-01-30T22:50Z,I agree another great download work perfect
,ProdigalWoodlouse,2011-02-09T20:05Z,"Thank you ChattChitto for yet another fantastic release. Beautiful choice of music too, it made my day! 

May the Sun shine upon you,

ProdigalWoodlouse."
,cerebropirate,2011-02-09T22:34Z,chatchitto rules! 
,bodgg77,2011-02-13T05:13Z,"PLEASE WHATS THE NAME OF THE ACCOMPANYING SONG?
MANY THANKS TO CHATTCHITTO"
,rein16502666,2011-02-21T22:23Z,great download best converter I got yet thanks.  key work perfect
,DestructiveCracks,2011-02-26T04:25Z,Thank you soo much ChattChitto !!! Really appreciate your work :D
,RichJr,2011-03-04T10:40Z,"ChattChitto , once again, is THE MAN ! Always works, always perfect."
,alectra,2011-03-05T03:10Z,big up chitto nice work
,Ryde19,2011-03-10T09:12Z,"I got a vso warning about a pirated serial anyone else get that? Also what will happen if I do fallow through and put in a serial, will my IP get reported?"
,Ryde19,2011-03-10T09:17Z,Did my comment just get deleted?
,Ryde19,2011-03-10T09:18Z,Nvm it just didn't load. I put the serial in anyways so we will see what happens I guess.
[V],HobbitGamez,2011-03-11T03:24Z,excellent upload :)
,mrnexus,2011-03-16T00:51Z,Thanks very much chattchitto it works a treat m8
,canario0007,2011-03-17T04:03Z,"thank you very much for the upload!

I realized that this program since older versions has a issue when showing a subtitle when the chapter changes during play. Maybe someone could report the problem to the soft developer. 
"
,oldtimer48,2011-03-22T00:55Z,"Fast d/l, easy to install, serial's work, thanks ChattChitto, excellent program, interesting tutorial on ""U"" tube how to use Convertx"
,oldtimer48,2011-03-22T01:02Z,"fast d/l, serials work, excellent program, thank you ChattChitto and seeders"
,papiu,2011-03-23T01:47Z,"Muito bom e facil de instalar o serial.
Obrigado. Continua com o bom trabalho."
