User Type,Username,Date,Text
,sun2244,2011-07-21T03:44Z,can someone please point me to a HD copy with widescreen view?
,mar48,2011-07-22T20:23Z,dude can u pls upload charlie's angels: full throttle 2003 in 720p pls pls..
,primapanter,2011-07-23T02:32Z,Tnx 3Li:) great Quality.+1 for the multisub.
,mojtabata2001,2011-07-24T16:24Z,thanks a million
,giffo5,2011-07-29T15:03Z,Thanks so much to the uploader
,sloom.alonazi,2011-08-01T11:59Z,"thanks 3Li amazing upload
3Li you are the best"
,Haageneeske,2011-08-05T05:06Z,"A: 10
V: 10
M: even better, awesome

Thanks man!"
,nigedvd2,2011-08-05T16:16Z,Many thanks
,JoeScar2008,2011-08-12T16:55Z,Thx...Man
,scrpzking,2011-08-23T16:33Z,"V 9
A 9

Not widescreen"
,PauloFran,2011-10-21T23:07Z,"V 10
A 10
M 10

Just a note: the Brazilian subtitles are out of synch. Fortunately, the English subtitles are ok."
,master_b415,2012-03-28T03:40Z,...xcellent copy!
