User Type,Username,Date,Text
,rockfairy,2011-08-17T11:08Z,"Thanx ("",)"
,livinforthelolz,2011-08-17T12:35Z,"eztv ftw, ty very much!"
,Fenura,2011-08-17T14:16Z,Thanks :) 
,Kaat-455,2011-08-17T15:38Z,"Thank you so much for your awesome torrents, youre the best! :)"
,Kaat-455,2011-08-17T15:40Z,Awesome!
,legna69,2011-08-17T19:37Z,awsome and awsome
[V],maximersk,2011-08-18T03:38Z,"Sorry,
What does fqm for video mean ?
What does asap for video mean ?
What does lol for video mean ?

Pretty little liars S02E10.hdtv - ASAP
Pretty little liars S02E09.hdtv - LOL
Pretty Little little S02E02.hdtv - FQM

What the hell is that ?
Thanks to answer, please !

Thanks"
,elysiacb,2011-08-19T13:00Z,Wasn't s02e11 shown this week as well? Why can't I find that one anywhere?
,tyga.tee,2011-11-10T00:56Z,Thank U!
,boomer_crush13,2012-02-29T18:26Z,as always .. thanks! 
,jadicction,2012-03-05T13:41Z,Eztv ur tha bessttt
