Filename,Size,Unit
01 Mateus Enter.mp3,1005.26,K
02 O Cidaḍo do Mundo.mp3,5.08,M
03 Etnia.mp3,4.18,M
04 Quilombo Groove.mp3,4.59,M
05 Mac̫.mp3,6.42,M
06 Um Passeio no Mundo Livre.mp3,6.55,M
07 Samba do Lado.mp3,6.19,M
08 Maracatu At̫mico.mp3,8.69,M
09 O Encontro de Isaac Asimov com Santos Dummont no C̩u.mp3,2.91,M
10 Corpo de Lama.mp3,6.3,M
11 Sobremesa.mp3,6.6,M
12 Manguetown.mp3,5.3,M
13 Um Sat̩lite na Cabe̤a.mp3,4.22,M
14 Baịo Ambiental.mp3,4.74,M
15 Sangue de Bairro.mp3,4.13,M
16 Enquanto o Mundo Explode.mp3,2.82,M
17 Interlude Zumbi.mp3,2.05,M
18 Crian̤a de Domingo.mp3,6.4,M
19 Amor de Muito.mp3,5.5,M
20 Samidarish.mp3,6.69,M
21 Maracatu At̫mico (Atomic Version).mp3,7,M
22 Maracatu At̫mico (Ragga Mix).mp3,5.6,M
23 Maracatu At̫mico (Trip Hop).mp3,5.28,M
