User Type,Username,Date,Text
,elturbo9077,2011-02-12T07:55Z,thanks aitb i trust you and thanks again you are the real deal not phony shit comes from you
[T],Knaster,2011-02-12T11:00Z,"Holy shit ;) nice upload. 

Would be cool if some1 found a early ""homefront"" build too ;). "
[T],Knaster,2011-02-12T11:08Z,Awww man AiTB can't help but love you im dling at 3.5 MB/s :D
[V],AiTB,2011-02-12T13:17Z,"http://www.freeimage.us/share-A481_4D561709.html
http://www.freeimage.us/share-384E_4D561709.html
http://www.freeimage.us/share-965D_4D561709.html"
,.schmu,2011-02-12T14:01Z,thx AiTB 
,Rando_q1,2011-02-12T15:21Z,"tnx AiTB:):)
"
,lam4747,2011-02-12T16:10Z,"For anyone having trouble getting past cut scenes like I am; just hammer enter to skip them.
Seems to be working."
,shauwy,2011-02-12T17:09Z,"BIG Thanx AITB
And for all don't stop seeding after finish the download please they are other guys waiting for this...thanx"
,bigdiq,2011-02-12T21:10Z,"thx for this extracted iso, good job!"
,zilko,2011-02-12T21:18Z,"Ye, nice up dude thanks alot, quality stuff as usual!"
,galolo,2011-02-13T00:46Z,hey can anyone tell me why im downloading at 20kb/s ty :)
,ea-drm,2011-02-13T05:47Z,"You thieves, if you download this beta your parents will be disappointed of 
your shameful behavior, and your friends will all look down on you,
I believe this is not what you want!!
So, have patience for the game to release and buy the game,
just be a man of honor and honesty!"
,PwnPwnPoop,2011-02-13T06:41Z,Thanks AiTB
,idontcare007,2011-02-13T08:06Z,Does this require a crack ?
,flashhhh,2011-02-13T08:47Z,@ea-drm : yea wea re fuckin thieves so if ur not like us thn better fuck off and buy tht shit kk dnt comment here asshole
,bigdiq,2011-02-13T10:34Z,"@idontcare007: 
Nah, this don't require crack, don't require even install, just go to Bin32 (or Bin64) folder, depends from your Windows version (32 or 64 bit), and click Crysis2.exe"
,Rando_q1,2011-02-13T10:43Z,@ea-drm.. you agin... just shut up and leave us alone... u dumb fu**
,jgjjjg,2011-02-13T10:57Z,"How do you lower the graphics settings? Since you apparently can't do it in-game, is it in one of the text files?"
,piratedesperado,2011-02-13T11:10Z,"How to change language ??? Youtube...

.com/watch?v=434S6KJ5LKU "
,linuxs108,2011-02-13T12:15Z,Seed please? Im getting a maximum of 8kB/s
,G4classified,2011-02-13T12:58Z,@ea-drm lalalalalalalalalalalalalalalalala
,ea-drm,2011-02-13T14:29Z,"Some guys crying “seed please” and calling others greedy bastards, so interesting~~
Thieves are selfish nuts, they don’t care whether others can play the game,
they only care for themselves!
So, 
Support the game and maybe we’ll have crysis 3 on pc in the future.
May GODS bless paying supporters and spit on those pirates who disgrace 
pc-game industry!!"
,ea-drm,2011-02-13T14:36Z,"@Rando_q1

I don't want to comment on idoits,
one day you will know the meaning of my words!"
,Rando_q1,2011-02-13T14:36Z,ea drm stfu.... all peoples dont have so much money to buy evry videogame what is gonna release... piratecy wont stop anyway.
,bigdiq,2011-02-13T14:49Z,"@ea-drm:
rofl wut a fag"
,ea-drm,2011-02-13T15:52Z,"@Rando_q1

Every thief finds an excuse to cover his guilt.
If you have no money to buy it, 
you can quit playing and earn more money to buy it,right?
Why steal a game that doesn't belong to you?


"
,lam4747,2011-02-13T16:42Z,"ea drm. 
If you want to be taken seriously; learn to write properly.
Oh and this is 'pirate bay' not God's blessed paying supporter harbour."
,Traziz,2011-02-13T16:46Z,"Although kids these days with their broadband are killing the PC gaming industry to a degree, I do hope most will buy Crysis 2. Chances are about 75%+ won't, its how it is these days... but its those same people who will cry foul if someone stole from them..

Anyways... ea-drm you do know your trying to troll and failing at it. If you are actually being sincere just leave the peeps to it, its theirselves to blame when the PC market dies and becomes a MMO and Casual platform while developers focus on next-gen consoles."
,PwnPwnPoop,2011-02-13T19:02Z,"i love the hypocrites telling us we shouldn't download this, why are you here then? get the fuck out."
,Raiju,2011-02-13T19:20Z,Nothing more pathetic then retards like ea-drm coming to torrent sites and telling everyone to buy game. 
