User Type,Username,Date,Text
,Gamen114,2011-08-13T22:58Z,12???
[V],FluxXxu,2011-08-13T23:04Z,Think a little bit more.
,kian89,2011-08-14T18:19Z,"Young... say how young ??
Make a guess ...
I dont really have any videos under 18 , i wud love to have some of them ..
is it under 18??"
,fajstrup,2011-08-17T01:25Z,14 ??????????+
,DavidRaymondAmos,2011-08-18T09:50Z,CP
,EC37,2011-09-14T16:36Z,"If the bitch would've just left the video camera alone, I wouldn't be seasick right now.  Don't waste your time."
,Nillerz,2011-09-21T22:13Z,"I need to know she's at least 18 before I download this. If she isn't 18, I highly suggest the uploader think very hard about some of the choices he's made in life."
,PsB21,2011-09-24T10:27Z,pls seed
,Linkr0m3L,2011-10-02T00:05Z,"would it be illegal if she was not 18, i guess if the is grass on the infield"
,SirPetis,2011-10-10T22:27Z,"She's legal, but a lot of IPs are flying around this thing. I deleted it cause it's nothing special. Just another hot chick getting banged by someone that isn't me."
[V],FluxXxu,2011-10-20T17:41Z,"More Amateur And Other xXx Here:
http://thepiratebay.org/user/FluxXxu"
,jimmythecorkscrew,2011-11-01T12:39Z,"I you can't put an age, those of us that are not child molesters might accidently dwnld. If you are a child molester, I hope you get what you deserve and rot in jail"
,.Reported.,2011-11-03T07:04Z,lol the screenshot looks young as hell. I like them tight but not like that. I don't know for sure. It's hard to tell. People come in all shapes sizes and looks too. I'll skip this potential child download haha and go to a college orgy instead :)
,Antikryst,2011-12-16T14:03Z,"What's up with the child molester bullshit?

It's just a couple enjoying a good shag."
,napalm1155,2011-12-28T02:55Z,"@Antikryst

i with you...she looks close enough to 18
Its not like shes 12 or 14 or something.

The admin are very responsible here "
,killshred,2011-12-30T01:46Z,How can i verify age?
,killshred,2011-12-30T01:46Z,THis girl better be 18 wtf
,tommyhawkster,2012-01-09T01:06Z,Anyone figured out a way to confirm age on this one?  I'm not interested in accidently downloading some sicko shit.  Are there any credits on the film that would help confirm?
,xkv,2012-01-12T01:56Z,"you n00bs. How on earth is anyone going to ""confirm"" her age."
,miknos,2012-01-18T20:52Z,"Maybe she's not american (at 18 they look like 25) so this girl might be 18 (even more).

And btw, looking at the screenshots she's enjoying it."
,iamchrislechat,2012-01-27T09:23Z,"more than likely she is legal although i don't know what is worse someone who likes a 16 yr old who can pass for 21 or someone who likes an 18 yr old who could pass for 12, either way don't waste your time with this crap. the girl is average and the movie is garbage (makes your grandmother's home movies look like they were shot by spielberg)"
,enloynz,2012-01-30T11:41Z,"@Kian89
you would love to have some under 18 porn ? you sick cunt 
i know 16 is the legal age in my country for sex but i could never do it with a girl that young
its as bad as grooming"
,mircea56,2012-02-16T13:40Z,it's made in Russia
,elc2k,2012-02-29T22:32Z,"she does seem a little too young, and that's just based on the previews. jesus, the last thing i need is to get a knock on my door from the freaking FBI or something like that over something like this. i better report this file to TPB so they can investigate cause i don't want this site shut down for shit like this, either. "
,village1diot,2012-04-14T07:47Z,"I see some real douchebag comments here. You morons should know that the ""age of consent"" for most of the world is 16, including Canada and Russia. Some countries it's even lower, like Spain, where it is 13.

Calling people child molesters or putting them down is pure ignorance. And I am pretty sure it is(once again) American ignorance."
,Hedonist0069,2012-04-19T12:44Z,"You guys, most of you, and you know who the fuck you are, sure don't get out much.  I live in Nevada, legal age of consent here is 16. Yeppers.  But hell, if they won't tell, I sure won't.  And for all you smart mouth punks I hope you have a daughter cause when she's 12 I'll pay her a visit.  Think I'll go to Spain for a bit, maybe Thailand, yummy, yummy."
,arqam786,2012-04-28T13:04Z,guys dont worry about her age just watch and enjoy. 
