User Type,Username,Date,Text
,mrzitara,2011-09-17T06:53Z,how come 99 seeders and no comments come on 
,bl4ckst4r,2011-09-17T13:21Z,"Must be doing something wrong, but can't get it to install in English??"
,milamb3r,2011-09-17T15:44Z,"nope. i can't get mine to install in english, either. help, anyone?"
,Timmer86,2011-09-18T07:44Z,"Hey guys, after an hour of messing around with this torrent I figured out the thing with the language. To fix it, after installing open up the applications folder click on Adobe Photoshop CS5, then click Locales, click support files, then delete the .dat file (this is the file that changes the default language). After trashing the file empty the trash can, then restart Photoshop. It should now boot in the default english language. Hope this helps!"
,cknfngaz3,2011-09-18T20:12Z,"how do i fix the ""input/output error"" on my mac? i cant open photoshop unless thats fixed!"
,megs1205,2011-09-20T02:39Z,"OMG thank you soooo much, easy download, and easy to set up with the blocker.

ps thanks to Timmer 86 for the english tip "
,tpbl,2011-09-20T16:37Z,"Thanx timmer86 for the language support even i was also stunned when i found that there is no option for english, thank you once again

and to the uploader plz mention the language if you are dealing with such a different kind of stuff, bcoz this stuff goes to the whole world"
,lamak1,2011-09-25T00:40Z,"I am getting the ""input/output error"" any ideas on how to resolve this? thank you"
,lamak1,2011-09-26T14:28Z,"I am not reaching to the point to enter serial number, the input/output error is coming up when it tries to extract the files to start installation. "
,RahjMahal,2011-09-28T23:38Z,How exactly do I do this whole download thing. I have downloaded but it's asking for a serial code? What do I do :s
,mas625,2011-09-28T23:49Z,It's asking me for a serial number... Does anyone have one?
,mas625,2011-09-28T23:56Z,"nevermind, got it!"
,RahjMahal,2011-09-29T19:34Z,@mas625 Where did you get it..?
,RahjMahal,2011-09-29T20:08Z,I have the serial number entered now. I can open up the application but it wont let me use anything. Any ideas as to why?
,0oLeado0,2011-10-04T19:06Z,"Works like an absolute peach! 
Am running Lion and didn't have the problem with the language, could just select 'Duth' during the installation proces. 
Great torrent, thanks a million!"
,marquisdupre,2011-10-04T21:23Z,"I am receiving the ""unable to start subscription"" after install... the serial numbers I am getting from a Core keygen are correct - they give me a green check box, I have put the blockers on for their servers, but it still asks me for a adobe id and password after I input a serial number... I have not found a solution to this yet, does anyone have an idea how to fix it???"
,Ivannia,2011-10-05T06:01Z,"Works like a charm and very easy to install; also if there's anyone from sweden thinking about downloading this I can tell you - språkkrånglet dom pratar om bland kommentarerna gäller inte om du ska installera den på svenska (eller danska och norska, för den delen), av någon anledning är get bars på engelska programmet inte finns! Tur för oss  :)"
,Behindyou2,2011-10-06T20:26Z,"@Marquisdupre

Did you ever get past this? I have the same problem as well. I found a solution for Windows but not for my Mac"
,Messi_1995,2011-10-06T20:33Z,its asking for a serial code....where the hell can i find it...????
,Messi_1995,2011-10-06T20:52Z,ok done everything....works smooth...thankx uploader and Timmer86 :D
,sciam,2011-10-06T22:05Z,how do i find a serial number?
,sciam,2011-10-06T22:06Z,i need a serial number .. please
,sciam,2011-10-06T22:08Z,pleaseee
,sciam,2011-10-06T22:11Z,nevermind i figured it out thanks
,vferguson,2011-10-07T03:57Z,it keeps asking me for a disk
,drtime91,2011-10-07T22:38Z,"PLEASE HELP, ok i installed everything no sweat! but for some reason i can't find the actual Photoshop CS5 app, I've redone this twice and i can't locate it?? any suggestions?"
,alkal,2011-10-11T12:42Z,"So first open TXT.rtf and it will give u instructions!
As to where to find the Application--got to the Applications folder and scroll...
THANK YOU Timmer86 u perfected it!!!!cheers to webchella tooooo!!!thanks!"
,katki11,2011-10-12T21:51Z,"Downloading this now. From the looks of it everything seems to be working as it should! Great torrent! 

Also, to block the activation, all I need to do is unzip the file, and run it?"
,nodnarbkram,2011-10-13T05:21Z,Here's how to change the hosts file in Lion: http://appzdev.com/mac-iphone-blog/2011/07/how-to-edit-the-hosts-file-in-mac-os-x-leopardlion/
,Touchfuzz,2011-10-14T04:08Z,"Everything went smoothly for me, and I don't even use a Mac.  In fact, this was my first time I spent any time on the OS.

Just make sure that you follow Timmer86's advice on switching the language back to english, as it's not available to choose when installing."
,bananasquid,2011-10-14T08:12Z,please help! after i put in the serial number it says login so i do and it says sorry we could not start your subscription HELP
,vaola,2011-10-14T19:40Z,"I get to the point where I enter the serial code, and it won't says that they can't start my subscription!

I ran the block activation thing, so I don't think that's it.

Any help?"
,llinus,2011-10-15T08:33Z,"There is instructions following in the map, just follow them and you will be fine"
,slimmaz,2011-10-16T15:29Z,"unable to start my subscription. I'm a noob so have no clue how to get past this problem. 

I ran the block activation script (not sure if it worked though). I'm using Lion btw

Anyone been able to solve this?"
