Filename,Size,Unit
01 - Down On The Farm.flac,12.73,M
02 - I Just Had To Laugh.flac,25.08,M
03 - You Might Be Lonely For A Reason.flac,23.56,M
04 - Miss Missy From Ol' Hong Kong.flac,19.65,M
05 - If You're Looking For A Fool.flac,20.82,M
06 - Tell The World.flac,17.4,M
07 - Jimmy Reed Is The King Of Rock And Roll.flac,31.1,M
08 - Scattergun.flac,13.31,M
09 - Battle Of The Bands.flac,25.04,M
10 - Old Copper Penny.flac,23.17,M
11 - Mary Lou.flac,16.68,M
12 - Move It.flac,20.18,M
13 - The Only One.flac,22.51,M
14 - Little Boy Sad.flac,19.23,M
15 - Scattergun (Instrumental).flac,12.88,M
