User Type,Username,Date,Text
[V],CrilleKex,2011-06-26T20:44Z,Denna har jag sett fram emot. Ett jätte tack Zorro49!
,Latex99,2011-06-26T20:45Z,Nåt skumt ere - man lägger väl inte ut nåt å inte sen seedar !?!?!?
,Zorro49,2011-06-26T20:49Z,Provlyssnat lite och så långt funkade den
,Zorro49,2011-06-26T21:03Z,Gjort stickprovslyssning på massa ställen i boken och då funkade allt
,Gasoler,2011-06-26T21:04Z,"Zorro har fina ULs sen tidigare, skulle bli MKT förvånad om han inte levererade nu.

Tack Zorro!"
,Tstart,2011-06-26T21:06Z,lutar åt fake
,Wagelstrudel,2011-06-26T21:22Z,Är det plankad rakt av från den version som redan fanns uppe?
[V],CrilleKex,2011-06-26T21:38Z,"Det är garanterat ingen fejk detta. Zorro49 har aldrig fejkat förr, och varför skulle han börja nu? 

Att det tar sån tid beror nog mer på linans hastighet än något annat skulle jag tro."
,Zorro49,2011-06-26T21:58Z,Självklart CrilleKex så skulle jag inte fejka nåt medvetet och du har rätt om linhastigheten 
,adaask,2011-06-26T23:47Z,Nu väntar vi bara på Himmel över London av Håkan Nesser så är sommaren räddad! :) Ska vi gissa på att Totomas1 levererar :)
,Zorro49,2011-06-27T07:19Z,Jag väntar på Geim av Anders de la Motte...Konstigt att ingen hittat den än
,Zorro49,2011-06-27T08:40Z,"adaask
Du kan väl satsa på Nesser du,totomas1/CrilleKex har nog redan fullt upp med allt bra dom lägger ut"
,Pucko_Swe,2011-06-27T17:23Z,Ett STORT TACK!!
,Zorro49,2011-06-27T18:19Z,Varsågoda även tvivlarna :)
,jessie71,2011-06-28T17:12Z,"Tack snälla du, mkt upskattad!!"
,maaril,2011-06-30T12:01Z,"Sjukt mkt tack. Har längtat. Zorro, du är en hjälte =D"
,Pucko_Swe,2011-06-30T18:01Z,Synd att inte Morgan Alling läser denna bok. :(
,Zorro49,2011-06-30T21:25Z,Jag hade velat ha Stefan Sauk han är min favoritläsare
,cliffpaula1,2011-07-03T14:13Z,Seeeeeeda plz!!!!!!
,sirrkkoo,2011-07-18T11:47Z,Thanks!
,lisa572,2011-07-18T21:39Z,Snälla seeda!
,lisa572,2011-07-19T11:06Z,Varför fungerar det inte? Det står bara Connecting to tracker och kommer inte vidare!
,Zorro49,2011-07-22T19:01Z,Verkar funka finfint klicka på magnetlink testade nyss och då gick det bra
,Zorro49,2011-07-22T20:22Z,Jag fick hem den for med magneten
,jessie71,2011-07-28T22:38Z,"Hej Zorro49 (och alla andra fantastiska männinskor som delar med sig)!
Är det någon som kan hjälpa mig att fixa ""spellista"" när sådan inte finns inlagd när man ""lånar"" böcker;) Har vlc och mediaplayer....
Stort tack!"
,norskens,2012-04-22T12:05Z,Jag är ledsen men denna upload verkar dålig. Det är den enda ljudbok jag någonsin haft problem med. Går inte att kopiera över till telefonen av någon anledning. Går utmärkt med alla andra böcker i samma format. Samsung galaxy S2. Skumt. Ladda ej ner denna om ni har en samsung helt enkelt.
