Filename,Size,Unit
Booklet/bottom.jpg,114.34,K
Booklet/front.jpg,107.89,K
Booklet/macca1.jpg,65.88,K
Booklet/macca2.jpg,21.85,K
Booklet/macca3.jpg,26.99,K
Booklet/McCartney II High Resolution Booklet.pdf,3.33,M
Booklet/McCartneyIIWeb.jpg,387.34,K
Disc 1/1-01 Coming Up.flac,22.19,M
Disc 1/1-02 Temporary Secretary.flac,17.35,M
Disc 1/1-03 On The Way.flac,20.38,M
Disc 1/1-04 Waterfalls.flac,22.39,M
Disc 1/1-05 Nobody Knows.flac,16.76,M
Disc 1/1-06 Front Parlour.flac,18.54,M
Disc 1/1-07 Summer's Day Song.flac,14.46,M
Disc 1/1-08 Frozen Jap.flac,18.59,M
Disc 1/1-09 Bogey Music.flac,18.72,M
Disc 1/1-10 Darkroom.flac,13.84,M
Disc 1/1-11 One Of These Days.flac,16.62,M
Disc 1/folder.jpg,107.89,K
Disc 2/1-12 Blue Sway [With Richard Niles Orchestration].flac,28.88,M
"Disc 2/1-13 Coming Up [Live At Glasgow, 1979].flac",26.83,M
Disc 2/1-14 Check My Machine [edit].flac,32.73,M
Disc 2/1-15 Bogey Wobble.flac,14.58,M
Disc 2/1-16 Secret Friend [Full Length Version].flac,62.93,M
Disc 2/1-17 Mr H Atom _ You Know I'll Get You Baby.flac,32.91,M
Disc 2/1-18 Wonderful Christmastime [Edited Version].flac,24.49,M
Disc 2/1-19 All You Horse Riders _ Blue Sway.flac,59.03,M
Disc 2/folder.jpg,107.89,K
Disc 3/1-20 Coming Up [Full Length Version].flac,30.98,M
Disc 3/1-21 Front Parlour [Full Length Version].flac,28.06,M
Disc 3/1-22 Frozen Jap [Full Length Version].flac,29.73,M
Disc 3/1-23 Darkroom [Full Length Version].flac,23.72,M
Disc 3/1-24 Check My Machine [Full Length Version].flac,48.83,M
Disc 3/1-25 Wonderful Christmastime [Full Length Version].flac,26.73,M
Disc 3/1-26 Summer's Day Song [Original without vocals].flac,14.3,M
Disc 3/1-27 Waterfalls [DJ Edit].flac,15.33,M
Disc 3/folder.jpg,107.89,K
Paul McCartney - McCartney (2011)(Remastered Archive 2CD)(FLAC).torrent,34.08,K
Torrent_downloaded_from_Demonoid.com.txt,47,B
